timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681412881563,sensor,all,0,8,8637633172,3191320285,195350063846,195350063846
1681412881563,sensor,all,0,9,8699488852,3191604235,195351789524,195351789524
1681412881563,sensor,all,0,11,1978121,2333747,195349092171,195349092171
1681412881563,sensor,all,0,10,8901435805,3191680218,195351324684,195351324684
1681412882565,sensor,all,0,13,3922641,8010421,196346608923,196346608923
1681412882565,sensor,all,0,12,3165479,7727312,196349598541,196349598541
1681412882565,sensor,all,0,15,6303198,13737252,196353302207,196353302207
1681412882565,sensor,all,0,14,5442923637,2104823671,196352885894,196352885894
1681412882565,sensor,all,0,17,959802,2510493,196347501013,196347501013
1681412882565,sensor,all,0,0,16276171,22007025,196352542936,196352542936
1681412882565,sensor,all,0,16,100458089,39692212,196354367326,196354367326
1681412882565,sensor,all,0,1,5794249054,2159599194,196347164570,196347164570
1681412882565,sensor,all,0,19,2272636,6606418,196346103473,196346103473
1681412882565,sensor,all,0,2,11877809,23808330,196352626457,196352626457
1681412882565,sensor,all,0,18,2803824995,1014152578,196345611040,196345611040
1681412882565,sensor,all,0,3,6548635,15935135,196350315266,196350315266
1681412882565,sensor,all,0,22,2743356936,984551950,196345809171,196345809171
1681412882565,sensor,all,0,4,3575286,11920600,196341312899,196341312899
1681412882565,sensor,all,0,5,116645651,107164333,196350544751,196350544751
1681412882565,sensor,all,0,23,8902607,14709249,196350199027,196350199027
1681412882565,sensor,all,0,20,3425117782,1169760477,196346736292,196346736292
1681412882565,sensor,all,0,6,480645074,224401216,196353242568,196353242568
1681412882565,sensor,all,0,7,7689354276,2827986561,196350234400,196350234400
1681412882565,sensor,all,0,21,14585770,30712143,196351781248,196351781248
1681412882565,sensor,all,0,8,3373262788,1248359959,196352457860,196352457860
1681412882565,sensor,all,0,9,1663436969,613520367,196354209884,196354209884
1681412882565,sensor,all,0,11,356527,902025,196351523064,196351523064
1681412882565,sensor,all,0,10,4286613230,1538152166,196353754269,196353754269
1681412883568,sensor,all,0,13,460901,1287449,197351671879,197351671879
1681412883568,sensor,all,0,12,1215578,2820348,197354668451,197354668451
1681412883568,sensor,all,0,15,662822,1582623,197358388058,197358388058
1681412883568,sensor,all,0,14,5461337842,2110619849,197357973221,197357973221
1681412883568,sensor,all,0,17,5486854,7494067,197352570034,197352570034
1681412883568,sensor,all,0,0,100648707,142541539,197357610596,197357610596
1681412883568,sensor,all,0,16,314850,759745,197359511659,197359511659
1681412883568,sensor,all,0,1,963385,1728547,197352410976,197352410976
1681412883568,sensor,all,0,19,983275,2741232,197351269824,197351269824
