seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
75837,20.46,,,39.74866508455543,122.53,0.32889,0.9499,0.0,434946024.0,10596.0,3.6166685166666666,217.0,15.227892,1.86,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427616.583333333,954899.0,3958644.0,1040975.513290335,2071039.0,3958644.0,1705776.0,3879702.0,954899.0,1071437.0,1891624.0,2512998.0,2248734.0,3406231.0,1609486.0,3820829.0,4.2,19.288665084555426
75838,19.15,,,35.68237098680176,122.5,0.28268,0.8978,0.0,449149656.0,19704.0,3.6333456833333333,218.0,14.203632,1.86,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427616.583333333,954899.0,3958644.0,1040975.513290335,2071039.0,3958644.0,1705776.0,3879702.0,954899.0,1071437.0,1891624.0,2512998.0,2248734.0,3406231.0,1609486.0,3820829.0,4.2,16.53237098680176
75839,31.42,,,42.961202673931105,122.38,0.44512,0.9711,0.0,470155752.0,19176.0,3.6500034,219.0,21.006096,1.86,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167591.333333333,1179467.0,4100000.0,1163287.9360751817,4100000.0,4100000.0,1519447.0,1243895.0,3985669.0,4042431.0,1179467.0,3974574.0,3459599.0,3984846.0,2408156.0,4013012.0,4.2,11.541202673931103
75840,35.87,,,50.37691606201087,122.35,0.44333,0.9665,0.0,494857560.0,30624.0,3.6666838833333335,220.0,24.701808,1.86,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167591.333333333,1179467.0,4100000.0,1163287.9360751817,4100000.0,4100000.0,1519447.0,1243895.0,3985669.0,4042431.0,1179467.0,3974574.0,3459599.0,3984846.0,2408156.0,4013012.0,4.2,14.506916062010873
75841,41.43,,,60.93429214648881,122.35,0.56985,0.973,0.0,526466772.0,31560.0,3.6833516166666667,221.0,31.609212,1.86,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057907.6666666665,954839.0,4100000.0,1178909.0743689225,3948324.0,954839.0,1771550.0,1413580.0,4029578.0,2482682.0,1990188.0,4035582.0,4100000.0,4100000.0,3823008.0,4045561.0,4.2,19.504292146488808
75842,26.53,,,58.505573144371965,122.43,0.45635,0.9729,0.0,549928980.0,6780.0,3.7000179166666665,222.0,23.462208,1.86,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057907.6666666665,954839.0,4100000.0,1178909.0743689225,3948324.0,954839.0,1771550.0,1413580.0,4029578.0,2482682.0,1990188.0,4035582.0,4100000.0,4100000.0,3823008.0,4045561.0,4.2,31.975573144371964
75843,38.82,,,47.8743181119637,122.42,0.45524,0.9719,0.0,571397460.0,32952.0,3.7166812833333336,223.0,21.46848,1.87,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849200.25,2205085.0,4100002.0,516373.3257959021,3991066.0,3583082.0,4100002.0,4100000.0,3905742.0,3894402.0,4033114.0,2205085.0,4100000.0,4100000.0,4090535.0,4087375.0,4.2,9.054318111963703
75844,55.99,,,74.1732640786825,122.22,0.76851,0.9847,0.0,612654708.0,36912.0,3.7333417166666667,224.0,41.257248,1.87,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849200.25,2205085.0,4100002.0,516373.3257959021,3991066.0,3583082.0,4100002.0,4100000.0,3905742.0,3894402.0,4033114.0,2205085.0,4100000.0,4100000.0,4090535.0,4087375.0,4.2,18.18326407868249
75845,31.12,,,66.96343460529165,122.52,0.39009,0.9492,0.0,640249236.0,21240.0,3.7500166666666668,225.0,27.594528,1.87,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817280.25,876045.0,4007066.0,1056966.0905964235,2129059.0,4007066.0,876045.0,3764527.0,1922501.0,1572923.0,2347927.0,3718193.0,2096345.0,3834639.0,3541410.0,3996728.0,4.2,35.84343460529165
75846,19.53,,,47.495680748730514,122.54,0.31377,0.9432,0.0,655327836.0,16968.0,3.7666762666666664,226.0,15.0786,1.87,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817280.25,876045.0,4007066.0,1056966.0905964235,2129059.0,4007066.0,876045.0,3764527.0,1922501.0,1572923.0,2347927.0,3718193.0,2096345.0,3834639.0,3541410.0,3996728.0,4.2,27.965680748730513
75847,41.48,,,41.65966394777019,122.48,0.3837,0.9211,0.0,680128824.0,34032.0,3.7833511333333334,227.0,24.800988,1.88,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042469.1666666665,3845153.0,4100002.0,77478.73281513379,4043186.0,4064758.0,4100000.0,4100000.0,4100002.0,4090996.0,4079784.0,4082547.0,3845153.0,4046017.0,3910960.0,4046227.0,4.2,0.17966394777019445
75848,52.05,,,70.18429581385962,122.25,0.65351,0.9792,0.0,720232692.0,41028.0,3.80001165,228.0,40.103868,1.88,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042469.1666666665,3845153.0,4100002.0,77478.73281513379,4043186.0,4064758.0,4100000.0,4100000.0,4100002.0,4090996.0,4079784.0,4082547.0,3845153.0,4046017.0,3910960.0,4046227.0,4.2,18.134295813859623
75849,39.39,,,73.19620046415385,122.28,0.56106,0.9784,0.0,751013400.0,24468.0,3.8166706666666665,229.0,30.780708,1.88,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221824.5,1789379.0,4100002.0,953943.5169054384,2112764.0,1789379.0,3654637.0,2774893.0,4100002.0,4100000.0,4053157.0,4100000.0,1884471.0,3961472.0,2100680.0,4030439.0,4.2,33.80620046415385
75850,19.91,,,61.20216573144334,122.4,0.44711,0.9716,0.0,768323616.0,15300.0,3.8333352166666668,230.0,17.310216,1.88,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221824.5,1789379.0,4100002.0,953943.5169054384,2112764.0,1789379.0,3654637.0,2774893.0,4100002.0,4100000.0,4053157.0,4100000.0,1884471.0,3961472.0,2100680.0,4030439.0,4.1,41.29216573144333
75851,28.44,,,41.447442992119534,122.5,0.35575,0.9553,0.0,784698912.0,30852.0,3.8500082333333334,231.0,16.375296,1.88,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209168.333333333,1510471.0,4100000.0,1033425.0607235094,1697166.0,4097444.0,4066625.0,3124562.0,4100000.0,4099995.0,4052123.0,2416200.0,3662103.0,4005854.0,1510471.0,1677477.0,4.2,13.007442992119532
75852,43.41,,,53.05479156240791,122.32,0.55843,0.9773,0.0,816331872.0,29820.0,3.8666791,232.0,31.63296,1.88,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209168.333333333,1510471.0,4100000.0,1033425.0607235094,1697166.0,4097444.0,4066625.0,3124562.0,4100000.0,4099995.0,4052123.0,2416200.0,3662103.0,4005854.0,1510471.0,1677477.0,4.2,9.64479156240791
75853,39.35,,,63.60356345413415,122.31,0.55204,0.9734,0.0,845755800.0,35388.0,3.8833343,233.0,29.423928,1.97,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345137.833333333,1394522.0,4100642.0,1049493.1808197417,4100000.0,4100000.0,2594418.0,4052164.0,1847424.0,1394522.0,4100001.0,4100642.0,1781706.0,4012286.0,4023544.0,4034947.0,4.2,24.253563454134145
75854,37.27,,,63.72802858533761,122.32,0.53209,0.9791,0.0,874581804.0,18816.0,3.9000113833333336,234.0,28.826004,1.97,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345137.833333333,1394522.0,4100642.0,1049493.1808197417,4100000.0,4100000.0,2594418.0,4052164.0,1847424.0,1394522.0,4100001.0,4100642.0,1781706.0,4012286.0,4023544.0,4034947.0,4.1,26.45802858533761
75855,54.67,,,60.367347463339556,122.34,0.52217,0.9675,0.0,908049096.0,47148.0,3.9166699499999997,235.0,33.467292,1.97,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083539.9166666665,3996285.0,4100000.0,27377.1739120334,4097908.0,4100000.0,4100000.0,4099997.0,3996285.0,4080305.0,4097418.0,4077759.0,4084719.0,4085546.0,4091036.0,4091506.0,4.1,5.697347463339554
75856,68.7,,,86.46751362594786,122.05,0.88454,0.9835,0.0,959643204.0,43548.0,3.93333515,236.0,51.594108,1.97,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083539.9166666665,3996285.0,4100000.0,27377.1739120334,4097908.0,4100000.0,4100000.0,4099997.0,3996285.0,4080305.0,4097418.0,4077759.0,4084719.0,4085546.0,4091036.0,4091506.0,4.2,17.767513625947856
75857,33.53,,,94.31337702159007,122.2,0.73418,0.9701,0.0,992614668.0,11676.0,3.9500101,237.0,32.971464,2.06,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276689.4166666665,887980.0,3906946.0,998452.6468020788,887980.0,2311808.0,3075414.0,1980512.0,3906946.0,1721774.0,993625.0,1203093.0,2141148.0,3704081.0,1943991.0,3449901.0,4.2,60.78337702159007
75858,30.54,,,57.19051662288377,122.55,0.34059,0.9455,0.0,1012764108.0,26112.0,3.9666679333333335,238.0,20.14944,2.06,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276689.4166666665,887980.0,3906946.0,998452.6468020788,887980.0,2311808.0,3075414.0,1980512.0,3906946.0,1721774.0,993625.0,1203093.0,2141148.0,3704081.0,1943991.0,3449901.0,4.2,26.65051662288377
75859,30.29,,,52.8774269411544,122.52,0.43132,0.9698,0.0,1034845224.0,23748.0,3.983338766666667,239.0,22.081116,2.06,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113587.25,1243697.0,4100000.0,1151036.1450653295,2160748.0,3970202.0,2723043.0,4040668.0,4091571.0,4018791.0,4006006.0,4100000.0,1491295.0,1243697.0,1470264.0,4046762.0,4.2,22.587426941154398
75860,27.68,,,52.03393630857117,122.47,0.44767,0.9706,0.0,1057331124.0,14592.0,4.000010766666667,240.0,22.4859,2.06,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113587.25,1243697.0,4100000.0,1151036.1450653295,2160748.0,3970202.0,2723043.0,4040668.0,4091571.0,4018791.0,4006006.0,4100000.0,1491295.0,1243697.0,1470264.0,4046762.0,4.2,24.35393630857117
75861,27.88,,,45.08015000768794,122.59,0.33352,0.9513,0.0,1075485048.0,26496.0,4.016680433333333,241.0,18.153924,2.06,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278729.6666666665,985690.0,4100000.0,1105927.984389681,4082811.0,4100000.0,3748593.0,3741746.0,3675528.0,985690.0,3707925.0,1610194.0,1595855.0,4040680.0,3996368.0,4059366.0,4.2,17.20015000768794
75862,42.6,,,49.79673681684588,122.51,0.4516,0.9721,0.0,1103484444.0,75024.0,4.033351233333333,242.0,27.999396,2.06,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278729.6666666665,985690.0,4100000.0,1105927.984389681,4082811.0,4100000.0,3748593.0,3741746.0,3675528.0,985690.0,3707925.0,1610194.0,1595855.0,4040680.0,3996368.0,4059366.0,4.2,7.196736816845878
75863,49.18,,,67.67453590972471,122.32,0.64946,0.9802,0.0,1139583747.0,47445.0,4.0500165,243.0,36.099303,2.05,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020096.6666666665,3706411.0,4099980.0,115875.6095577878,4013693.0,4039708.0,4056998.0,4050298.0,3842489.0,3706411.0,4099980.0,4079925.0,4084521.0,4094310.0,4080560.0,4092267.0,4.2,18.49453590972471
75864,43.08,,,74.8839074719249,122.27,0.65777,0.98,0.0,1174286184.0,24156.0,4.066679116666666,244.0,34.702437,2.05,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020096.6666666665,3706411.0,4099980.0,115875.6095577878,4013693.0,4039708.0,4056998.0,4050298.0,3842489.0,3706411.0,4099980.0,4079925.0,4084521.0,4094310.0,4080560.0,4092267.0,4.2,31.8039074719249
75865,40.61,,,64.45243688400916,122.45,0.46431,0.9663,0.0,1201807524.0,47676.0,4.0833372,245.0,27.52134,2.05,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802241.0833333335,1649011.0,4102613.0,661502.4686277267,4079903.0,4078583.0,4091633.0,4098410.0,3835513.0,1649011.0,3849497.0,3704196.0,4066891.0,3972740.0,4102613.0,4097903.0,4.2,23.84243688400916
75866,47.74,,,73.3233574958506,122.19,0.79698,0.9499,0.0,1237739244.0,28824.0,4.10000025,246.0,35.93172,2.05,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802241.0833333335,1649011.0,4102613.0,661502.4686277267,4079903.0,4078583.0,4091633.0,4098410.0,3835513.0,1649011.0,3849497.0,3704196.0,4066891.0,3972740.0,4102613.0,4097903.0,4.2,25.5833574958506
75867,38.88,,,69.41448393475373,122.39,0.56069,0.9786,0.0,1266699396.0,30444.0,4.1166746666666665,247.0,28.960152,2.05,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416877.5,926987.0,4093820.0,982670.340635446,3840220.0,926987.0,3259264.0,3828507.0,4093820.0,4065319.0,4060907.0,4080287.0,4084441.0,4085424.0,2160638.0,2516716.0,4.2,30.53448393475373
75868,35.23,,,63.87683799273437,122.42,0.5268,0.979,0.0,1293194556.0,26532.0,4.1333432000000006,248.0,26.49516,2.05,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416877.5,926987.0,4093820.0,982670.340635446,3840220.0,926987.0,3259264.0,3828507.0,4093820.0,4065319.0,4060907.0,4080287.0,4084441.0,4085424.0,2160638.0,2516716.0,4.2,28.646837992734376
75869,49.31,,,60.40112180205552,122.39,0.56251,0.9755,0.0,1325294472.0,49704.0,4.150011683333333,249.0,32.099916,2.05,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023258.4166666665,3361577.0,4100032.0,200372.51085143824,4051356.0,4052510.0,4100000.0,4100000.0,4084732.0,4100000.0,4100032.0,4083086.0,4089982.0,4100000.0,3361577.0,4055826.0,4.2,11.091121802055518
75870,56.09,,,76.83913834467354,122.22,0.7303,0.9834,0.0,1367563896.0,65964.0,4.166682916666667,250.0,42.269424,2.05,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023258.4166666665,3361577.0,4100032.0,200372.51085143824,4051356.0,4052510.0,4100000.0,4100000.0,4084732.0,4100000.0,4100032.0,4083086.0,4089982.0,4100000.0,3361577.0,4055826.0,4.2,20.74913834467354
75871,43.67,,,81.53032971655611,122.29,0.65896,0.9782,0.0,1400839836.0,30852.0,4.183341116666666,251.0,33.27594,2.05,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896361.0833333335,2283774.0,4100000.0,488323.1474644391,4088009.0,4100000.0,2283774.0,3986599.0,4080212.0,4088095.0,4041475.0,4069046.0,3944685.0,3996434.0,4027768.0,4050236.0,4.2,37.86032971655611
75872,44.29,,,72.87210286494512,122.08,0.65539,0.9804,0.0,1434492576.0,32052.0,4.200008883333333,252.0,33.65274,2.05,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896361.0833333335,2283774.0,4100000.0,488323.1474644391,4088009.0,4100000.0,2283774.0,3986599.0,4080212.0,4088095.0,4041475.0,4069046.0,3944685.0,3996434.0,4027768.0,4050236.0,4.2,28.58210286494512
75873,42.51,,,67.79658509787332,122.38,0.53268,0.9781,0.0,1464528348.0,44544.0,4.216669116666667,253.0,30.035772,2.68,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894892.9166666665,3176635.0,4100140.0,326042.32415451284,3176635.0,4024906.0,4091440.0,4069756.0,3228697.0,4013431.0,4100140.0,4100000.0,4038761.0,3712003.0,4099831.0,4083115.0,4.2,25.28658509787332
75874,37.95,,,68.6044958819994,122.33,0.60116,0.9764,0.0,1496237556.0,25548.0,4.233339766666666,254.0,31.709208,2.68,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894892.9166666665,3176635.0,4100140.0,326042.32415451284,3176635.0,4024906.0,4091440.0,4069756.0,3228697.0,4013431.0,4100140.0,4100000.0,4038761.0,3712003.0,4099831.0,4083115.0,4.2,30.654495881999395
75875,34.07,,,57.565569561268056,122.52,0.4016,0.9052,0.0,1520051424.0,27120.0,4.250005316666667,255.0,23.813868,2.68,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856458.083333333,951135.0,4100708.0,1211765.7821838935,2053025.0,3889220.0,951135.0,997392.0,3628713.0,4040142.0,4100708.0,4100000.0,1332796.0,2449835.0,3967788.0,2766743.0,4.2,23.495569561268056
75876,25.78,,,55.84156925166047,122.42,0.46658,0.9734,0.0,1542144768.0,11592.0,4.26667825,256.0,22.093344,2.68,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856458.083333333,951135.0,4100708.0,1211765.7821838935,2053025.0,3889220.0,951135.0,997392.0,3628713.0,4040142.0,4100708.0,4100000.0,1332796.0,2449835.0,3967788.0,2766743.0,4.2,30.061569251660465
75877,19.97,,,43.61198647732367,122.54,0.32483,0.9465,0.0,1556666520.0,12612.0,4.28333775,257.0,14.521752,2.55,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102395.5,985985.0,3420968.0,856016.1060059462,1033378.0,3420968.0,2856870.0,3069638.0,1026945.0,985985.0,2049310.0,3249491.0,1806217.0,2267305.0,2115388.0,1347251.0,4.2,23.64198647732367
75878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75879,56.78,,,66.96085637283463,122.22,0.72652,0.9825,0.0,1621511424.0,52764.0,4.31668295,259.0,41.805432,2.55,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846133.9166666665,2009860.0,4100002.0,577097.3588806973,4096227.0,4069323.0,4100002.0,4100000.0,4086909.0,4099778.0,4083395.0,3622028.0,2009860.0,3686083.0,4100000.0,4100002.0,4.2,10.180856372834626
75880,40.53,,,77.7910324151176,122.34,0.5911,0.9731,0.0,1655796216.0,25644.0,4.333348483333333,260.0,34.284792,2.55,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846133.9166666665,2009860.0,4100002.0,577097.3588806973,4096227.0,4069323.0,4100002.0,4100000.0,4086909.0,4099778.0,4083395.0,3622028.0,2009860.0,3686083.0,4100000.0,4100002.0,4.2,37.2610324151176
75881,38.11,,,63.63749318286973,122.46,0.44124,0.9708,0.0,1682741592.0,29988.0,4.350008416666666,261.0,26.945376,2.55,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106347.583333333,863251.0,4100436.0,1252112.979262019,1591639.0,4038311.0,2446866.0,4041472.0,4099997.0,4100436.0,937559.0,863251.0,3966162.0,4099397.0,3035989.0,4055092.0,4.2,25.527493182869733
75882,40.2,,,60.76738921320703,122.45,0.46613,0.9733,0.0,1712069436.0,18804.0,4.3666780833333325,262.0,29.327844,2.55,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106347.583333333,863251.0,4100436.0,1252112.979262019,1591639.0,4038311.0,2446866.0,4041472.0,4099997.0,4100436.0,937559.0,863251.0,3966162.0,4099397.0,3035989.0,4055092.0,4.2,20.56738921320703
75883,40.59,,,63.50555555009102,122.38,0.54654,0.9787,0.0,1741356996.0,31788.0,4.383338133333334,263.0,29.28756,2.58,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612871.4166666665,820066.0,4100000.0,933281.6099130582,820066.0,4054061.0,4080501.0,4071517.0,4099998.0,4100000.0,3976375.0,3572259.0,3922851.0,4003607.0,2616784.0,4036438.0,4.2,22.915555550091014
75884,34.64,,,64.06462618757685,122.34,0.54495,0.9775,0.0,1768473564.0,23400.0,4.400014533333334,264.0,27.116568,2.58,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612871.4166666665,820066.0,4100000.0,933281.6099130582,820066.0,4054061.0,4080501.0,4071517.0,4099998.0,4100000.0,3976375.0,3572259.0,3922851.0,4003607.0,2616784.0,4036438.0,4.2,29.42462618757685
75885,20.13,,,54.4033580476372,122.36,0.4113,0.9368,0.0,1785608040.0,16212.0,4.41666945,265.0,17.134476,2.58,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805999.083333333,945386.0,4100726.0,1303261.7629715616,945386.0,2639153.0,1537111.0,1930202.0,1257058.0,1100503.0,3964505.0,4066961.0,4029661.0,4003243.0,4100726.0,4097480.0,4.2,34.2733580476372
75886,33.13,,,44.479803867237685,122.36,0.44015,0.9638,0.0,1807574184.0,44961.0,4.433351133333333,266.0,21.966144,2.58,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805999.083333333,945386.0,4100726.0,1303261.7629715616,945386.0,2639153.0,1537111.0,1930202.0,1257058.0,1100503.0,3964505.0,4066961.0,4029661.0,4003243.0,4100726.0,4097480.0,4.2,11.349803867237682
75887,36.63,,,50.576141308523766,122.4,0.43426,0.9623,0.0,1831684212.0,33096.0,4.4500148,267.0,24.110028,2.54,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513836.083333333,1235516.0,4100000.0,1045868.527883202,1235516.0,4025921.0,1350890.0,4062139.0,4100000.0,4100000.0,2886580.0,4017386.0,4100000.0,4099998.0,4099451.0,4088152.0,4.2,13.946141308523764
75888,52.44,,,61.10704072817655,122.3,0.5893,0.9787,0.0,1870039689.0,70071.0,4.466670250000001,268.0,38.355477,2.54,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513836.083333333,1235516.0,4100000.0,1045868.527883202,1235516.0,4025921.0,1350890.0,4062139.0,4100000.0,4100000.0,2886580.0,4017386.0,4100000.0,4099998.0,4099451.0,4088152.0,4.1,8.667040728176552
75889,33.86,,,72.63117167883519,122.27,0.55281,0.9741,0.0,1899829536.0,25416.0,4.483334650000001,269.0,29.789847,2.54,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242231.75,942482.0,4071927.0,1146388.1421982206,1248286.0,3922261.0,1791834.0,4028587.0,4071927.0,942482.0,1582589.0,1764634.0,1003724.0,1897444.0,1552306.0,3100707.0,4.1,38.77117167883519
75890,29.7,,,53.500877020088325,122.5,0.29024,0.9303,0.0,1920136140.0,23484.0,4.500006583333334,270.0,20.306604,2.54,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242231.75,942482.0,4071927.0,1146388.1421982206,1248286.0,3922261.0,1791834.0,4028587.0,4071927.0,942482.0,1582589.0,1764634.0,1003724.0,1897444.0,1552306.0,3100707.0,4.1,23.800877020088326
75891,18.62,,,51.997964472523215,122.4,0.43892,0.9709,0.0,1937486676.0,20682.0,4.516667733333334,271.0,17.350536,2.54,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836489.5,981958.0,2879406.0,584170.1716635459,2245076.0,2144384.0,1519962.0,1213175.0,2879406.0,2531203.0,1369414.0,1189341.0,2177368.0,2270432.0,981958.0,1516155.0,4.1,33.37796447252322
