seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
79488,15.84,,,33.33077519515971,122.82,0.29744,0.9435,0.0,69663069204.0,32460.0,4.683345133333333,281.0,12.830868,2.06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020297.3333333333,840786.0,3893016.0,837961.8971985275,2312006.0,2711289.0,840786.0,1506762.0,2069752.0,1833028.0,1471877.0,3079126.0,2053945.0,1162668.0,1309313.0,3893016.0,4.1,17.49077519515971
79489,17.36,,,33.32600652435785,122.8,0.30426,0.9231,0.0,69675518640.0,14412.0,4.700017633333333,282.0,12.449436,1.98,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243887.25,1043756.0,3607252.0,889157.0152695309,1863674.0,2829650.0,3264938.0,3193743.0,1043756.0,1392775.0,2212362.0,3000766.0,1123321.0,1147646.0,3607252.0,2246764.0,4.1,15.966006524357852
79490,15.26,,,32.22535346649832,122.79,0.32323,0.893,0.0,69687315684.0,9924.0,4.7166751,283.0,11.797044,1.98,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243887.25,1043756.0,3607252.0,889157.0152695309,1863674.0,2829650.0,3264938.0,3193743.0,1043756.0,1392775.0,2212362.0,3000766.0,1123321.0,1147646.0,3607252.0,2246764.0,4.1,16.96535346649832
79491,16.65,,,30.27914146730625,122.84,0.23564,0.8903,0.0,69698784636.0,11904.0,4.733336583333334,284.0,11.468952,1.98,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705592.3333333333,818056.0,3706378.0,938141.3368890936,1774306.0,818056.0,1863216.0,3706378.0,891499.0,952148.0,966150.0,1281876.0,1525638.0,3611518.0,1360482.0,1715841.0,4.1,13.629141467306251
79492,18.91,,,30.65484456630023,122.83,0.25803,0.9244,0.0,69710834604.0,10548.0,4.750003483333333,285.0,12.049968,1.98,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705592.3333333333,818056.0,3706378.0,938141.3368890936,1774306.0,818056.0,1863216.0,3706378.0,891499.0,952148.0,966150.0,1281876.0,1525638.0,3611518.0,1360482.0,1715841.0,4.1,11.74484456630023
79493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79494,31.39,,,51.288393158546526,122.6,0.52722,0.9794,0.0,69749308908.0,58056.0,4.78334575,287.0,26.174388,1.98,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738119.0,1826033.0,4100000.0,677827.4162817308,1826033.0,2809984.0,3801977.0,4064653.0,4100000.0,4100000.0,3701679.0,4077211.0,4075894.0,4100000.0,4099997.0,4100000.0,4.1,19.898393158546526
79495,18.07,,,59.845329497367025,122.68,0.44507,0.9711,0.0,69778414140.0,24828.0,4.8000004333333335,288.0,29.105232,1.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143482.833333333,976536.0,3047826.0,707793.8043871291,1714783.0,2813077.0,1928384.0,3047826.0,976536.0,2283853.0,2804847.0,2808163.0,1052142.0,1762462.0,1598121.0,2931600.0,4.1,41.775329497367025
79496,34.33,,,43.284067212317815,122.8,0.33264,0.8458,0.0,69793347348.0,8088.0,4.816681833333333,289.0,14.933208,1.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143482.833333333,976536.0,3047826.0,707793.8043871291,1714783.0,2813077.0,1928384.0,3047826.0,976536.0,2283853.0,2804847.0,2808163.0,1052142.0,1762462.0,1598121.0,2931600.0,4.1,8.954067212317817
79497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79498,40.52,,,65.80284203844637,122.45,0.67342,0.9808,0.0,69847114344.0,42780.0,4.850001266666666,291.0,34.476876,1.9,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533321.5,2099173.0,4100368.0,746540.9058001555,4005854.0,2673107.0,2099173.0,3903363.0,4087936.0,4083125.0,4100368.0,4100001.0,2667678.0,2551182.0,4040462.0,4087609.0,4.1,25.28284203844637
79499,37.51,,,73.60916727343097,122.56,0.60685,0.9781,0.0,69881506668.0,26136.0,4.866674266666666,292.0,34.392324,1.99,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053970.333333333,927100.0,4087246.0,1209194.090358694,3842865.0,3873190.0,3947580.0,4020847.0,1507387.0,1113365.0,4086789.0,4087246.0,927100.0,2272891.0,2883004.0,4085380.0,4.1,36.09916727343097
79500,46.98,,,63.27693276235078,122.56,0.52379,0.9793,0.0,69908552520.0,34344.0,4.883340066666666,293.0,27.045852,1.99,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053970.333333333,927100.0,4087246.0,1209194.090358694,3842865.0,3873190.0,3947580.0,4020847.0,1507387.0,1113365.0,4086789.0,4087246.0,927100.0,2272891.0,2883004.0,4085380.0,4.1,16.296932762350785
79501,35.6,,,64.89293205624044,122.49,0.63811,0.9794,0.0,69939346032.0,33180.0,4.900016633333333,294.0,30.793512,1.99,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751080.5,1439863.0,4093668.0,1074678.472590717,1975333.0,4025869.0,4093668.0,4034045.0,1770702.0,3752058.0,2442034.0,4061579.0,1820783.0,1439863.0,1734174.0,1862858.0,4.1,29.29293205624044
79502,26.41,,,62.70952848670332,122.57,0.46755,0.9736,0.0,69969837456.0,38256.0,4.91667935,295.0,30.491424,1.99,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751080.5,1439863.0,4093668.0,1074678.472590717,1975333.0,4025869.0,4093668.0,4034045.0,1770702.0,3752058.0,2442034.0,4061579.0,1820783.0,1439863.0,1734174.0,1862858.0,4.1,36.29952848670332
79503,27.23,,,54.07025848965746,122.65,0.41876,0.9606,0.0,69993089628.0,16704.0,4.9333524,296.0,23.252172,1.99,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635113.083333333,1010102.0,4100000.0,1168693.1176648028,4099997.0,4100000.0,1727202.0,4008846.0,1472840.0,2652748.0,1010102.0,2083118.0,3970423.0,3442417.0,1842256.0,1211408.0,4.1,26.84025848965746
79504,25.61,,,46.109444463366756,122.64,0.44879,0.9722,0.0,70009180572.0,22908.0,4.950010583333333,297.0,16.090944,1.99,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635113.083333333,1010102.0,4100000.0,1168693.1176648028,4099997.0,4100000.0,1727202.0,4008846.0,1472840.0,2652748.0,1010102.0,2083118.0,3970423.0,3442417.0,1842256.0,1211408.0,4.1,20.499444463366757
79505,31.04,,,45.90683621565436,122.8,0.3175,0.9308,0.0,70030905204.0,12348.0,4.966667566666667,298.0,21.724632,1.83,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677533.4166666665,949996.0,4100000.0,1216942.1047294086,4100000.0,4093905.0,1376085.0,3775478.0,1707707.0,3824995.0,3075643.0,1124650.0,1597581.0,4028169.0,2476192.0,949996.0,4.1,14.86683621565436
79506,18.75,,,47.97786517537861,122.7,0.42866,0.9695,0.0,70050778488.0,22404.0,4.9833488,299.0,19.873284,1.83,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677533.4166666665,949996.0,4100000.0,1216942.1047294086,4100000.0,4093905.0,1376085.0,3775478.0,1707707.0,3824995.0,3075643.0,1124650.0,1597581.0,4028169.0,2476192.0,949996.0,4.1,29.22786517537861
79507,15.43,,,41.1488702286084,122.82,0.3029,0.9166,0.0,70068655728.0,12348.0,5.000010016666667,300.0,17.87724,1.83,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777908.75,862840.0,3258100.0,830451.3018949521,974481.0,3258100.0,1210206.0,2923265.0,1134778.0,862840.0,1504968.0,1157512.0,2916660.0,1585487.0,1299310.0,2507298.0,4.1,25.718870228608402
79508,30.27,,,33.99300194188888,122.83,0.30443,0.9114,0.0,70080162816.0,16344.0,5.016675983333333,301.0,11.507088,1.83,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777908.75,862840.0,3258100.0,830451.3018949521,974481.0,3258100.0,1210206.0,2923265.0,1134778.0,862840.0,1504968.0,1157512.0,2916660.0,1585487.0,1299310.0,2507298.0,4.1,3.723001941888878
79509,31.8,,,43.465350166247525,122.71,0.44999,0.9718,0.0,70097895840.0,53832.0,5.033346833333334,302.0,17.733024,1.84,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098213.5,1188458.0,4090087.0,998365.8196269624,4041179.0,3944298.0,2327101.0,2546214.0,2344347.0,4054888.0,4090087.0,4056904.0,1854234.0,1188458.0,2760218.0,3970634.0,4.1,11.665350166247524
79510,41.39,,,48.32898317491604,122.8,0.41392,0.8766,0.0,70120629828.0,26616.0,5.050004533333333,303.0,22.733988,1.84,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098213.5,1188458.0,4090087.0,998365.8196269624,4041179.0,3944298.0,2327101.0,2546214.0,2344347.0,4054888.0,4090087.0,4056904.0,1854234.0,1188458.0,2760218.0,3970634.0,4.1,6.938983174916039
79511,55.5,,,55.99468146029734,122.7,0.50761,0.9671,0.0,70147015872.0,34572.0,5.066676283333334,304.0,26.386044,1.84,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084699.6666666665,4024778.0,4100000.0,21600.113924596684,4100000.0,4098875.0,4060355.0,4089283.0,4091131.0,4100000.0,4076061.0,4024778.0,4100000.0,4099997.0,4095705.0,4080211.0,4.1,0.4946814602973433
79512,36.42,,,76.0102323186174,122.48,0.6911,0.9774,0.0,70186250652.0,41760.0,5.083349966666666,305.0,39.23478,1.84,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084699.6666666665,4024778.0,4100000.0,21600.113924596684,4100000.0,4098875.0,4060355.0,4089283.0,4091131.0,4100000.0,4076061.0,4024778.0,4100000.0,4099997.0,4095705.0,4080211.0,4.1,39.590232318617396
79513,29.08,,,66.29834717970003,122.7,0.44569,0.9696,0.0,70219206852.0,24564.0,5.100006383333334,306.0,32.9562,1.84,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794744.5,869152.0,4100309.0,1164683.4649849073,2104458.0,4037168.0,1350349.0,1313499.0,4100309.0,4088804.0,2150347.0,4024799.0,3059249.0,3734894.0,869152.0,2703906.0,4.1,37.21834717970003
79514,19.54,,,54.68108105784597,122.72,0.41266,0.9144,0.0,70242504828.0,24876.0,5.116678066666666,307.0,23.297976,1.84,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794744.5,869152.0,4100309.0,1164683.4649849073,2104458.0,4037168.0,1350349.0,1313499.0,4100309.0,4088804.0,2150347.0,4024799.0,3059249.0,3734894.0,869152.0,2703906.0,4.1,35.14108105784597
79515,36.81,,,39.00532316198882,122.84,0.2988,0.92,0.0,70256690988.0,17556.0,5.1333396,308.0,14.18616,1.69,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055483.1666666665,1040936.0,4100002.0,1016216.9258849078,2126927.0,4009673.0,1040936.0,2706788.0,3933415.0,4051927.0,3457121.0,3147929.0,4100000.0,4100002.0,1799121.0,2191959.0,4.1,2.195323161988817
79516,33.55,,,49.934052091193514,122.71,0.45995,0.9731,0.0,70279983528.0,29628.0,5.150003549999999,309.0,23.29254,1.69,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055483.1666666665,1040936.0,4100002.0,1016216.9258849078,2126927.0,4009673.0,1040936.0,2706788.0,3933415.0,4051927.0,3457121.0,3147929.0,4100000.0,4100002.0,1799121.0,2191959.0,4.1,16.384052091193517
79517,27.86,,,54.79109110709557,122.71,0.44029,0.9707,0.0,70307050656.0,22224.0,5.166667816666666,310.0,27.067128,1.69,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048649.9166666667,934594.0,4084119.0,1205051.233949651,4084119.0,4078520.0,1791336.0,1061360.0,978576.0,1626646.0,982149.0,2137433.0,1852146.0,3927156.0,1129764.0,934594.0,4.1,26.93109110709557
79518,26.69,,,50.51411237481364,122.73,0.40224,0.9312,0.0,70329226740.0,34104.0,5.183348966666667,311.0,22.176084,1.69,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048649.9166666667,934594.0,4084119.0,1205051.233949651,4084119.0,4078520.0,1791336.0,1061360.0,978576.0,1626646.0,982149.0,2137433.0,1852146.0,3927156.0,1129764.0,934594.0,4.1,23.82411237481364
79519,30.73,,,44.78135488119275,122.63,0.47182,0.9713,0.0,70346389200.0,26268.0,5.20000575,312.0,17.16246,1.72,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970434.25,960749.0,4034225.0,1022517.4870659608,1483243.0,1258509.0,2040340.0,1505976.0,1339676.0,4034225.0,3964092.0,1485462.0,1160803.0,960749.0,1524624.0,2887512.0,4.1,14.051354881192747
79520,16.72,,,52.402179906974375,122.67,0.46058,0.973,0.0,70371725268.0,27348.0,5.216675550000001,313.0,25.336068,1.72,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970434.25,960749.0,4034225.0,1022517.4870659608,1483243.0,1258509.0,2040340.0,1505976.0,1339676.0,4034225.0,3964092.0,1485462.0,1160803.0,960749.0,1524624.0,2887512.0,4.1,35.682179906974376
79521,18.43,,,38.216400395664536,122.83,0.29201,0.9184,0.0,70385764524.0,8748.0,5.233338083333334,314.0,14.039256,1.72,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281499.833333333,950949.0,4015668.0,1104817.4289995332,1230988.0,994995.0,1414810.0,1860347.0,950949.0,2722750.0,1418072.0,4015668.0,3185843.0,2086728.0,3544895.0,3951953.0,4.1,19.786400395664536
79522,30.71,,,35.21734923499905,122.77,0.34784,0.9537,0.0,70398096456.0,17916.0,5.2500005,315.0,12.331932,1.72,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281499.833333333,950949.0,4015668.0,1104817.4289995332,1230988.0,994995.0,1414810.0,1860347.0,950949.0,2722750.0,1418072.0,4015668.0,3185843.0,2086728.0,3544895.0,3951953.0,4.1,4.507349234999047
79523,34.16,,,45.27887775132327,122.72,0.45548,0.9729,0.0,70417639176.0,21276.0,5.266667333333333,316.0,19.54272,1.72,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633276.0,1523207.0,4086361.0,862102.0912091366,4011568.0,1523207.0,4039514.0,3917392.0,4005255.0,4032863.0,4004045.0,1911706.0,4085317.0,4086361.0,4069978.0,3912106.0,4.1,11.118877751323275
79524,40.32,,,49.401166848092714,122.78,0.40348,0.9093,0.0,70440964932.0,27756.0,5.283335050000001,317.0,23.325756,1.72,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633276.0,1523207.0,4086361.0,862102.0912091366,4011568.0,1523207.0,4039514.0,3917392.0,4005255.0,4032863.0,4004045.0,1911706.0,4085317.0,4086361.0,4069978.0,3912106.0,4.1,9.081166848092714
79525,46.06,,,57.37231276022707,122.71,0.52126,0.965,0.0,70468380360.0,64836.0,5.3000153,318.0,27.415428,1.66,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553700.1666666665,1052139.0,4100623.0,998336.591709332,4020284.0,4031132.0,4090803.0,4100003.0,3166512.0,4010044.0,4088281.0,4100000.0,4100623.0,4100000.0,1784581.0,1052139.0,4.1,11.312312760227066
79526,24.06,,,69.94393629373052,122.56,0.5944,0.9727,0.0,70504159908.0,43692.0,5.316671016666667,319.0,35.779548,1.66,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553700.1666666665,1052139.0,4100623.0,998336.591709332,4020284.0,4031132.0,4090803.0,4100003.0,3166512.0,4010044.0,4088281.0,4100000.0,4100623.0,4100000.0,1784581.0,1052139.0,4.1,45.883936293730514
79527,33.41,,,48.544705704124695,122.8,0.34865,0.9561,0.0,70524222708.0,21468.0,5.333336066666666,320.0,20.0628,1.66,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777070.75,1663104.0,4100000.0,666705.438854012,3390137.0,3989543.0,1663104.0,3777176.0,3954349.0,4049100.0,4100000.0,4100000.0,4077550.0,4061877.0,4087554.0,4074459.0,4.1,15.134705704124698
79528,36.54,,,50.92996533956034,122.67,0.4234,0.9214,0.0,70547570340.0,25056.0,5.350012766666667,321.0,23.347632,1.66,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777070.75,1663104.0,4100000.0,666705.438854012,3390137.0,3989543.0,1663104.0,3777176.0,3954349.0,4049100.0,4100000.0,4100000.0,4077550.0,4061877.0,4087554.0,4074459.0,4.1,14.38996533956034
79529,18.9,,,57.76713207802844,122.7,0.48383,0.9632,0.0,70575419448.0,28512.0,5.366676583333333,322.0,27.849108,1.53,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653116.583333333,904151.0,4020736.0,954857.3605649573,2278588.0,2436027.0,3292752.0,904151.0,2835346.0,1192028.0,1801794.0,3279145.0,3253189.0,4020736.0,2562982.0,3980661.0,4.1,38.86713207802844
79530,40.05,,,40.817269911934616,122.88,0.29598,0.9217,0.0,70591997028.0,12660.0,5.3833516,323.0,16.57758,1.53,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653116.583333333,904151.0,4020736.0,954857.3605649573,2278588.0,2436027.0,3292752.0,904151.0,2835346.0,1192028.0,1801794.0,3279145.0,3253189.0,4020736.0,2562982.0,3980661.0,4.1,0.7672699119346191
79531,36.71,,,54.80476700585551,122.68,0.53366,0.9795,0.0,70616426916.0,61296.0,5.400000383333333,324.0,24.429888,1.53,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841227.4166666665,977145.0,4100000.0,1315928.2262143237,3706933.0,4071352.0,1748477.0,4038154.0,1052759.0,977145.0,3985823.0,3503392.0,4100000.0,4099997.0,1702103.0,1108594.0,4.1,18.09476700585551
79532,40.3,,,59.18505265810592,122.65,0.50889,0.9548,0.0,70645472928.0,25908.0,5.416678233333333,325.0,29.046012,1.53,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841227.4166666665,977145.0,4100000.0,1315928.2262143237,3706933.0,4071352.0,1748477.0,4038154.0,1052759.0,977145.0,3985823.0,3503392.0,4100000.0,4099997.0,1702103.0,1108594.0,4.1,18.88505265810592
79533,41.29,,,59.06353514321123,122.78,0.47719,0.9665,0.0,70672739820.0,26892.0,5.433339133333333,326.0,27.266892,1.53,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636205.6666666665,887795.0,4100000.0,1241940.8982905434,1927207.0,3928865.0,943700.0,887795.0,2175043.0,4001038.0,2133141.0,4018646.0,4100000.0,4100000.0,1416859.0,2002174.0,4.1,17.773535143211234
79534,20.29,,,65.58886858788502,122.73,0.54753,0.9711,0.0,70705355772.0,27084.0,5.45000265,327.0,32.615952,1.53,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636205.6666666665,887795.0,4100000.0,1241940.8982905434,1927207.0,3928865.0,943700.0,887795.0,2175043.0,4001038.0,2133141.0,4018646.0,4100000.0,4100000.0,1416859.0,2002174.0,4.1,45.29886858788502
79535,20.01,,,45.9549911479512,122.84,0.315,0.9423,0.0,70723818516.0,19404.0,5.466669066666666,328.0,18.462744,1.49,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194647.75,878273.0,4007586.0,1222881.671866983,2236998.0,3955221.0,878273.0,978398.0,890460.0,935315.0,1043661.0,2841371.0,3997343.0,4007586.0,2441972.0,2129175.0,4.1,25.944991147951196
79536,21.37,,,39.37824697462309,122.85,0.32964,0.9512,0.0,70738515600.0,18180.0,5.4833402,329.0,14.697084,1.49,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194647.75,878273.0,4007586.0,1222881.671866983,2236998.0,3955221.0,878273.0,978398.0,890460.0,935315.0,1043661.0,2841371.0,3997343.0,4007586.0,2441972.0,2129175.0,4.1,18.008246974623088
79537,37.38,,,37.88910739860701,122.9,0.30034,0.9412,0.0,70753842672.0,8436.0,5.500015233333333,330.0,15.327072,1.49,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815490.1666666665,2375559.0,4100440.0,560351.1313699998,4039161.0,4077710.0,4049432.0,3990225.0,4057310.0,2375559.0,4064686.0,4100000.0,4100440.0,4100001.0,2780420.0,4050938.0,4.1,0.5091073986070072
79538,41.29,,,50.83750068640554,122.73,0.55869,0.9738,0.0,70775562228.0,31608.0,5.5166701499999995,331.0,21.719556,1.49,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815490.1666666665,2375559.0,4100440.0,560351.1313699998,4039161.0,4077710.0,4049432.0,3990225.0,4057310.0,2375559.0,4064686.0,4100000.0,4100440.0,4100001.0,2780420.0,4050938.0,4.1,9.547500686405542
79539,29.0,,,62.25188861480597,122.7,0.52666,0.9667,0.0,70807184544.0,28464.0,5.533346266666666,332.0,31.622316,1.37,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319504.833333333,1259611.0,4100000.0,1080524.1142052957,3915120.0,3252383.0,4026036.0,3990339.0,1578963.0,1259611.0,3981675.0,4043742.0,4100000.0,4100000.0,3953638.0,1632551.0,4.1,33.25188861480597
79540,41.81,,,49.39617855641491,122.89,0.3808,0.92,0.0,70828388832.0,27072.0,5.550004116666667,333.0,21.204288,1.37,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319504.833333333,1259611.0,4100000.0,1080524.1142052957,3915120.0,3252383.0,4026036.0,3990339.0,1578963.0,1259611.0,3981675.0,4043742.0,4100000.0,4100000.0,3953638.0,1632551.0,4.1,7.586178556414907
79541,17.35,,,61.86607177139522,122.7,0.55016,0.9792,0.0,70859160744.0,29772.0,5.566683216666666,334.0,30.771912,1.37,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532112.4166666667,897017.0,2694589.0,594966.94492894,897017.0,929238.0,1071175.0,1182721.0,1775135.0,2694589.0,1587784.0,2099960.0,2468496.0,1631075.0,1086216.0,961943.0,4.1,44.51607177139522
79542,17.87,,,45.43273303231199,122.87,0.32664,0.9444,0.0,70878452340.0,17424.0,5.58334635,335.0,19.291596,1.37,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532112.4166666667,897017.0,2694589.0,594966.94492894,897017.0,929238.0,1071175.0,1182721.0,1775135.0,2694589.0,1587784.0,2099960.0,2468496.0,1631075.0,1086216.0,961943.0,4.1,27.562733032311986
