timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-29 17:14:15.124977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:14:16.126156,21.58,,,56.036400535163125,121.29,0.63206,0.9721,0.0,49255293804.0,17207712.0,1.9342937999999998,116.0,38.231352,2.46,20.0,1.4,00:00:01,34.45640053516313
2023-08-29 17:14:17.127458,22.88,,,57.116534168492656,121.4,0.50464,0.9631,0.0,49272501516.0,17951148.0,1.9509692833333332,117.0,17.207712,2.46,20.0,1.4,00:00:01,34.23653416849265
2023-08-29 17:14:18.128790,25.45,,,62.665659353855084,121.52,0.43101,0.9337,0.0,49290452664.0,16842244.0,1.9676538333333333,118.0,17.951148,2.5,7.0,1.4,00:00:01,37.21565935385509
2023-08-29 17:14:19.129978,23.5,,,54.86620861086061,121.31,0.57273,0.9698,0.0,49307294908.0,17412284.0,1.9843147166666666,119.0,16.842244,2.5,7.0,1.4,00:00:01,31.36620861086061
2023-08-29 17:14:20.130634,40.23,,,60.83761548746764,121.39,0.49162,0.9548,0.0,49324707192.0,29517735.0,2.000994916666667,120.0,17.412284,2.5,13.0,1.4,00:00:01,20.60761548746764
2023-08-29 17:14:21.131707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:14:22.132792,39.41,,,51.315775913427686,121.34,0.57318,0.9694,0.0,49394178636.0,30049788.0,2.0343451,122.0,39.953709,2.38,23.0,1.4,00:00:01,11.90577591342769
2023-08-29 17:14:23.133962,34.3,,,60.32080859681399,121.21,0.59663,0.9753,0.0,49424228424.0,26025284.0,2.0510182833333332,123.0,30.049788,2.38,23.0,1.4,00:00:01,26.020808596813993
2023-08-29 17:14:24.134724,25.67,,,52.29429234409503,121.61,0.32142,0.5951,0.0,49450253708.0,18261772.0,2.0677000833333334,124.0,26.025284,2.38,11.0,1.4,00:00:01,26.624292344095025
