,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process
266,2023-08-16 13:10:12.224,0.0,132.0,2.112666666666667e-05,4.827e-06,7.240866666666667e-05,0.0002717,13544094280.0,13544094280.0,dd-0-0.0.1,0.0,37.34342845717787,120.57,0.43996,0.8701,0,139615524252,25008072,2.067629616666667,124,16.059974,2.29,9.0,1.4,00:00:01
267,2023-08-16 13:10:13.224,0.0,66.0,0.7531347649999995,0.00041010533333333334,0.3273337379999999,0.25216996999999997,7776796994.0,7776796994.0,os_cp,0.0,42.066779272568404,120.56,0.42015,0.9659,0,139640532324,29537076,2.0843116333333334,125,25.008072,2.29,9.0,1.4,00:00:01
268,2023-08-16 13:10:13.224,0.0,132.0,5.553749717333334,1.2618999999999999e-05,1.4069036309999998,0.998734698,20409755684.0,20409755684.0,pyaes-0-0.0.1,1.0,42.066779272568404,120.56,0.42015,0.9659,0,139640532324,29537076,2.0843116333333334,125,25.008072,2.29,9.0,1.4,00:00:01
269,2023-08-16 13:10:13.224,0.0,330.0,5.2836333333333334e-05,9.226666666666668e-06,0.000379815,0.000294008,61305811165.0,61305811165.0,image_processing-0-0.0.1,0.0,42.066779272568404,120.56,0.42015,0.9659,0,139640532324,29537076,2.0843116333333334,125,25.008072,2.29,9.0,1.4,00:00:01
270,2023-08-16 13:10:13.224,0.0,132.0,2.105e-05,3.769e-06,0.00018454066666666666,0.000140868,33977843841.0,33977843841.0,video_processing-0-0.0.1,0.0,42.066779272568404,120.56,0.42015,0.9659,0,139640532324,29537076,2.0843116333333334,125,25.008072,2.29,9.0,1.4,00:00:01
271,2023-08-16 13:10:13.224,0.0,132.0,1.6889800333333334,2.0754e-05,0.427195751,0.287722162,13832303301.0,13832303301.0,dd-0-0.0.1,2.0,42.066779272568404,120.56,0.42015,0.9659,0,139640532324,29537076,2.0843116333333334,125,25.008072,2.29,9.0,1.4,00:00:01
272,2023-08-16 13:10:14.225,0.0,330.0,2.808160979,3.138666666666667e-05,0.7328539263333333,0.482442012,61789089791.0,61789089791.0,image_processing-0-0.0.1,1.0,55.249955303343675,120.43,0.59508,0.9605,0,139670069400,25954968,2.1009857166666666,126,29.537076,2.19,14.0,1.4,00:00:01
273,2023-08-16 13:10:14.225,0.0,66.0,0.48102097866666593,0.0003941343333333333,0.2249358693333332,0.18213556399999997,13657093350.0,13657093350.0,os_cp,0.0,55.249955303343675,120.43,0.59508,0.9605,0,139670069400,25954968,2.1009857166666666,126,29.537076,2.19,14.0,1.4,00:00:01
274,2023-08-16 13:10:14.225,0.0,132.0,4.100652223333333,7.3948e-05,1.3899535336666666,0.9214057579999999,14755308343.0,14755308343.0,dd-0-0.0.1,2.0,55.249955303343675,120.43,0.59508,0.9605,0,139670069400,25954968,2.1009857166666666,126,29.537076,2.19,14.0,1.4,00:00:01
275,2023-08-16 13:10:14.225,0.0,132.0,0.126023952,1.2695333333333334e-05,0.032378823,0.022110062,20431937245.0,20431937245.0,pyaes-0-0.0.1,1.0,55.249955303343675,120.43,0.59508,0.9605,0,139670069400,25954968,2.1009857166666666,126,29.537076,2.19,14.0,1.4,00:00:01
276,2023-08-16 13:10:14.225,0.0,132.0,2.1057333333333333e-05,3.7073333333333335e-06,0.000152581,0.000107692,33977971711.0,33977971711.0,video_processing-0-0.0.1,0.0,55.249955303343675,120.43,0.59508,0.9605,0,139670069400,25954968,2.1009857166666666,126,29.537076,2.19,14.0,1.4,00:00:01
277,2023-08-16 13:10:15.225,0.0,132.0,2.1592333333333333e-05,3.7856666666666666e-06,0.00013081466666666668,8.9232e-05,33978076717.0,33978076717.0,video_processing-0-0.0.1,0.0,61.38543266833281,120.45,0.53896,0.9784,0,139696024368,42201408,2.11765855,127,25.954968,2.19,14.0,1.4,00:00:01
278,2023-08-16 13:10:15.225,0.0,66.0,1.1887724416666678,0.00045066066666666667,0.4942101516666666,0.3669364399999999,16989038358.5,16989038358.5,os_cp,0.0,61.38543266833281,120.45,0.53896,0.9784,0,139696024368,42201408,2.11765855,127,25.954968,2.19,14.0,1.4,00:00:01
279,2023-08-16 13:10:15.225,0.0,132.0,4.711124937666667,2.8655666666666667e-05,1.1931421856666666,0.9626582680000001,21396181475.0,21396181475.0,pyaes-0-0.0.1,2.0,61.38543266833281,120.45,0.53896,0.9784,0,139696024368,42201408,2.11765855,127,25.954968,2.19,14.0,1.4,00:00:01
280,2023-08-16 13:10:15.225,0.0,330.0,4.918682859,2.961633333333333e-05,1.2710356756666668,0.8464156220000001,62636914515.0,62636914515.0,image_processing-0-0.0.1,1.0,61.38543266833281,120.45,0.53896,0.9784,0,139696024368,42201408,2.11765855,127,25.954968,2.19,14.0,1.4,00:00:01
281,2023-08-16 13:10:15.225,0.0,132.0,2.2912e-05,3.82e-06,0.00013435299999999998,9.3496e-05,14755411736.0,14755411736.0,dd-0-0.0.1,0.0,61.38543266833281,120.45,0.53896,0.9784,0,139696024368,42201408,2.11765855,127,25.954968,2.19,14.0,1.4,00:00:01
282,2023-08-16 13:10:16.225,0.0,132.0,2.1099e-05,3.913e-06,0.00012789166666666668,8.8348e-05,14755514875.0,14755514875.0,dd-0-0.0.1,0.0,65.42390128366671,120.29,0.72439,0.9732,0,139738225776,23986368,2.134337533333333,128,42.201408,2.19,21.0,1.4,00:00:01
283,2023-08-16 13:10:16.225,0.0,330.0,0.9280559016666666,2.4135999999999997e-05,0.2427612286666667,0.166450362,62803686165.0,62803686165.0,image_processing-0-0.0.1,1.0,65.42390128366671,120.29,0.72439,0.9732,0,139738225776,23986368,2.134337533333333,128,42.201408,2.19,21.0,1.4,00:00:01
284,2023-08-16 13:10:16.225,0.0,66.0,1.184600440333334,0.0004611323333333333,0.4975317609999994,0.3653522340000004,11882337004.5,11882337004.5,os_cp,0.0,65.42390128366671,120.29,0.72439,0.9732,0,139738225776,23986368,2.134337533333333,128,42.201408,2.19,21.0,1.4,00:00:01
285,2023-08-16 13:10:16.225,0.0,132.0,9.447237038333334,5.0270000000000005e-05,2.448510705666667,1.713697778,23112689841.0,23112689841.0,pyaes-0-0.0.1,2.0,65.42390128366671,120.29,0.72439,0.9732,0,139738225776,23986368,2.134337533333333,128,42.201408,2.19,21.0,1.4,00:00:01
286,2023-08-16 13:10:16.225,0.0,132.0,2.2135417806666666,2.5231999999999998e-05,0.5617286673333333,0.384772856,34363494078.0,34363494078.0,video_processing-0-0.0.1,1.0,65.42390128366671,120.29,0.72439,0.9732,0,139738225776,23986368,2.134337533333333,128,42.201408,2.19,21.0,1.4,00:00:01
287,2023-08-16 13:10:17.226,0.0,66.0,1.118022512333333,0.0004543253333333333,0.46509182166666685,0.33729516599999965,11265189371.5,11265189371.5,os_cp,0.0,73.62153059820837,120.43,0.55702,0.9783,0,139762212144,32830260,2.1510127999999997,129,23.986368,2.19,21.0,1.4,00:00:01
288,2023-08-16 13:10:17.226,0.0,132.0,3.292974249666667,2.1930000000000002e-05,0.853238086,0.585018252,23698670000.0,23698670000.0,pyaes-0-0.0.1,1.0,73.62153059820837,120.43,0.55702,0.9783,0,139762212144,32830260,2.1510127999999997,129,23.986368,2.19,21.0,1.4,00:00:01
289,2023-08-16 13:10:17.226,0.0,132.0,2.1074333333333336e-05,3.229333333333333e-06,0.00016923233333333333,0.000113282,14755638203.0,14755638203.0,dd-0-0.0.1,0.0,73.62153059820837,120.43,0.55702,0.9783,0,139762212144,32830260,2.1510127999999997,129,23.986368,2.19,21.0,1.4,00:00:01
290,2023-08-16 13:10:17.226,0.0,330.0,5.761813528,2.9712333333333334e-05,1.488745416,0.9989520059999999,63804276229.0,63804276229.0,image_processing-0-0.0.1,1.0,73.62153059820837,120.43,0.55702,0.9783,0,139762212144,32830260,2.1510127999999997,129,23.986368,2.19,21.0,1.4,00:00:01
291,2023-08-16 13:10:17.226,0.0,132.0,5.580083566,2.8508000000000002e-05,1.4048920436666665,0.944030048,35309058987.0,35309058987.0,video_processing-0-0.0.1,1.0,73.62153059820837,120.43,0.55702,0.9783,0,139762212144,32830260,2.1510127999999997,129,23.986368,2.19,21.0,1.4,00:00:01
292,2023-08-16 13:10:18.226,0.0,132.0,2.1110333333333334e-05,3.293666666666667e-06,0.000141526,0.000142688,35309227958.0,35309227958.0,video_processing-0-0.0.1,0.0,52.25992289662982,120.56,0.44003,0.9449,0,139795042404,30100392,2.1676920666666666,130,32.83026,2.01,16.0,1.4,00:00:01
293,2023-08-16 13:10:18.226,0.0,330.0,1.0370675006666665,2.0465e-05,0.26776419566666665,0.17519946599999997,63979826699.0,63979826699.0,image_processing-0-0.0.1,0.0,52.25992289662982,120.56,0.44003,0.9449,0,139795042404,30100392,2.1676920666666666,130,32.83026,2.01,16.0,1.4,00:00:01
294,2023-08-16 13:10:18.226,0.0,132.0,3.560529122333333,2.2887e-05,0.9045225606666667,0.611823056,24311548222.0,24311548222.0,pyaes-0-0.0.1,2.0,52.25992289662982,120.56,0.44003,0.9449,0,139795042404,30100392,2.1676920666666666,130,32.83026,2.01,16.0,1.4,00:00:01
295,2023-08-16 13:10:18.226,0.0,132.0,3.7079166150000002,3.525133333333334e-05,0.9422587896666667,0.64318995,15399900381.0,15399900381.0,dd-0-0.0.1,2.0,52.25992289662982,120.56,0.44003,0.9449,0,139795042404,30100392,2.1676920666666666,130,32.83026,2.01,16.0,1.4,00:00:01
296,2023-08-16 13:10:18.226,0.0,66.0,0.11392496533333407,0.00047539600000000005,0.07927150800000016,0.09363231800000005,8586914803.0,8586914803.0,os_cp,0.0,52.25992289662982,120.56,0.44003,0.9449,0,139795042404,30100392,2.1676920666666666,130,32.83026,2.01,16.0,1.4,00:00:01
297,2023-08-16 13:10:19.227,0.0,132.0,2.1229333333333334e-05,3.7583333333333335e-06,0.00012759066666666666,8.7022e-05,35309338083.0,35309338083.0,video_processing-0-0.0.1,0.0,65.52906488748081,120.33,0.55535,0.9789,0,139825142796,11391884,2.18437105,131,30.100392,2.01,16.0,1.4,00:00:01
298,2023-08-16 13:10:19.227,0.0,132.0,7.0048100983333335,4.191866666666667e-05,1.83156022,1.217996416,25531536701.0,25531536701.0,pyaes-0-0.0.1,2.0,65.52906488748081,120.33,0.55535,0.9789,0,139825142796,11391884,2.18437105,131,30.100392,2.01,16.0,1.4,00:00:01
299,2023-08-16 13:10:19.227,0.0,66.0,1.187219701666665,0.0005228356666666667,0.5001032863333332,0.36209235399999984,6963922302.0,6963922302.0,os_cp,0.0,65.52906488748081,120.33,0.55535,0.9789,0,139825142796,11391884,2.18437105,131,30.100392,2.01,16.0,1.4,00:00:01
300,2023-08-16 13:10:19.227,0.0,330.0,3.8628320890000003,3.4788e-05,1.0009306816666668,0.658534838,64639471944.0,64639471944.0,image_processing-0-0.0.1,1.0,65.52906488748081,120.33,0.55535,0.9789,0,139825142796,11391884,2.18437105,131,30.100392,2.01,16.0,1.4,00:00:01
301,2023-08-16 13:10:19.227,0.0,132.0,0.15156682433333335,1.6308333333333334e-05,0.03884379733333333,0.026119262,15426080923.0,15426080923.0,dd-0-0.0.1,0.0,65.52906488748081,120.33,0.55535,0.9789,0,139825142796,11391884,2.18437105,131,30.100392,2.01,16.0,1.4,00:00:01
302,2023-08-16 13:10:20.227,0.0,132.0,2.1062666666666667e-05,3.8043333333333336e-06,9.814133333333334e-05,0.000165048,35309533695.0,35309533695.0,video_processing-0-0.0.1,0.0,63.79577457948414,120.37,0.57311,0.9589,0,139836534680,7789512,2.2010632833333332,132,11.391884,2.01,12.0,1.4,00:00:01
303,2023-08-16 13:10:20.227,0.0,132.0,1.0611795716666665,1.28e-05,0.28304516999999996,0.18540028,25717252891.0,25717252891.0,pyaes-0-0.0.1,0.0,63.79577457948414,120.37,0.57311,0.9589,0,139836534680,7789512,2.2010632833333332,132,11.391884,2.01,12.0,1.4,00:00:01
304,2023-08-16 13:10:20.227,0.0,330.0,3.8641284750000002,3.108166666666667e-05,1.0007227366666667,0.66071044,65301300666.0,65301300666.0,image_processing-0-0.0.1,1.0,63.79577457948414,120.37,0.57311,0.9589,0,139836534680,7789512,2.2010632833333332,132,11.391884,2.01,12.0,1.4,00:00:01
305,2023-08-16 13:10:20.227,0.0,66.0,1.180452042999999,0.0005996649999999999,0.48823101266666646,0.3597740119999999,5209216356.0,5209216356.0,os_cp,0.0,63.79577457948414,120.37,0.57311,0.9589,0,139836534680,7789512,2.2010632833333332,132,11.391884,2.01,12.0,1.4,00:00:01
306,2023-08-16 13:10:20.227,0.0,132.0,1.9296773086666668,3.0755e-05,0.4875498263333333,0.324466506,15751105826.0,15751105826.0,dd-0-0.0.1,1.0,63.79577457948414,120.37,0.57311,0.9589,0,139836534680,7789512,2.2010632833333332,132,11.391884,2.01,12.0,1.4,00:00:01
307,2023-08-16 13:10:21.228,0.0,132.0,2.0989666666666667e-05,3.969333333333333e-06,0.000102621,0.00017781400000000002,35309743933.0,35309743933.0,video_processing-0-0.0.1,0.0,30.84629067653413,120.62,0.38491,0.6417,0,139844324192,36455716,2.2177388666666666,133,7.789512,2.01,12.0,1.4,00:00:01
308,2023-08-16 13:10:21.228,0.0,330.0,5.279966666666667e-05,1.0152333333333334e-05,0.00020149066666666667,0.0005802940000000001,65301977104.0,65301977104.0,image_processing-0-0.0.1,0.0,30.84629067653413,120.62,0.38491,0.6417,0,139844324192,36455716,2.2177388666666666,133,7.789512,2.01,12.0,1.4,00:00:01
309,2023-08-16 13:10:21.228,0.0,132.0,2.1084666666666665e-05,3.835333333333334e-06,0.00010760433333333334,0.00018306599999999999,15751322235.0,15751322235.0,dd-0-0.0.1,0.0,30.84629067653413,120.62,0.38491,0.6417,0,139844324192,36455716,2.2177388666666666,133,7.789512,2.01,12.0,1.4,00:00:01
310,2023-08-16 13:10:21.228,0.0,66.0,1.1851914346666665,0.0010355376666666665,0.4879477466666667,0.470687438,6264282449.0,6264282449.0,os_cp,0.0,30.84629067653413,120.62,0.38491,0.6417,0,139844324192,36455716,2.2177388666666666,133,7.789512,2.01,12.0,1.4,00:00:01
311,2023-08-16 13:10:21.228,0.0,132.0,2.0964666666666666e-05,3.899666666666667e-06,7.502633333333333e-05,0.00023639199999999998,25717532659.0,25717532659.0,pyaes-0-0.0.1,0.0,30.84629067653413,120.62,0.38491,0.6417,0,139844324192,36455716,2.2177388666666666,133,7.789512,2.01,12.0,1.4,00:00:01
312,2023-08-16 13:10:22.229,0.0,132.0,2.962086005333333,9.161066666666667e-05,0.7897967463333333,0.56782206,16323156233.0,16323156233.0,dd-0-0.0.1,3.0,25.77858019143584,120.58,0.41121,0.7938,0,139880779908,40729272,2.2344013166666667,134,36.455716,2.01,13.0,1.4,00:00:01
313,2023-08-16 13:10:22.229,0.0,132.0,2.0949333333333333e-05,4.228333333333333e-06,7.301233333333333e-05,0.000246194,25717824449.0,25717824449.0,pyaes-0-0.0.1,0.0,25.77858019143584,120.58,0.41121,0.7938,0,139880779908,40729272,2.2344013166666667,134,36.455716,2.01,13.0,1.4,00:00:01
314,2023-08-16 13:10:22.229,0.0,132.0,1.0980330606666666,4.4542333333333336e-05,0.3127219063333333,0.22559791799999998,35537231824.0,35537231824.0,video_processing-0-0.0.1,1.0,25.77858019143584,120.58,0.41121,0.7938,0,139880779908,40729272,2.2344013166666667,134,36.455716,2.01,13.0,1.4,00:00:01
315,2023-08-16 13:10:22.229,0.0,66.0,0.8215320209999994,0.002930775666666667,0.6650614410000002,0.566186764,11882858131.0,11882858131.0,os_cp,0.0,25.77858019143584,120.58,0.41121,0.7938,0,139880779908,40729272,2.2344013166666667,134,36.455716,2.01,13.0,1.4,00:00:01
316,2023-08-16 13:10:22.229,0.0,330.0,0.9518295076666666,5.8290666666666674e-05,0.28200227066666667,0.20527546,65509240813.0,65509240813.0,image_processing-0-0.0.1,1.0,25.77858019143584,120.58,0.41121,0.7938,0,139880779908,40729272,2.2344013166666667,134,36.455716,2.01,13.0,1.4,00:00:01
317,2023-08-16 13:10:23.229,0.0,330.0,5.598853664,3.0478000000000002e-05,1.4434454073333334,0.999032762,66509949843.0,66509949843.0,image_processing-0-0.0.1,1.0,71.31302340396375,120.35,0.65306,0.9791,0,139921509180,16644840,2.25107455,135,40.729272,2.01,13.0,1.4,00:00:01
318,2023-08-16 13:10:23.229,0.0,198.0,3.044796265,0.0005612986666666666,0.8569669743333332,0.60875919,16933003251.0,16933003251.0,dd-0-0.0.1,1.0,71.31302340396375,120.35,0.65306,0.9791,0,139921509180,16644840,2.25107455,135,40.729272,2.01,13.0,1.4,00:00:01
319,2023-08-16 13:10:23.229,0.0,132.0,5.717805917333334,2.640966666666667e-05,1.4430081346666666,0.998764702,36537621826.0,36537621826.0,video_processing-0-0.0.1,1.0,71.31302340396375,120.35,0.65306,0.9791,0,139921509180,16644840,2.25107455,135,40.729272,2.01,13.0,1.4,00:00:01
320,2023-08-16 13:10:23.229,0.0,66.0,1.1117539296666656,0.000510289,0.46897588700000004,0.35300252,15626623283.5,15626623283.5,os_cp,0.0,71.31302340396375,120.35,0.65306,0.9791,0,139921509180,16644840,2.25107455,135,40.729272,2.01,13.0,1.4,00:00:01
321,2023-08-16 13:10:23.229,0.0,132.0,5.087448684666667,4.049233333333333e-05,1.319273927,0.903696092,26623009124.0,26623009124.0,pyaes-0-0.0.1,2.0,71.31302340396375,120.35,0.65306,0.9791,0,139921509180,16644840,2.25107455,135,40.729272,2.01,13.0,1.4,00:00:01
322,2023-08-16 13:10:24.230,0.0,132.0,6.528926063,3.9413666666666665e-05,1.6675751043333333,1.126456162,27751303363.0,27751303363.0,pyaes-0-0.0.1,2.0,71.17165071929169,120.48,0.48771,0.9521,0,139938154020,22015952,2.267756583333333,136,16.64484,2.17,19.0,1.4,00:00:01
323,2023-08-16 13:10:24.230,0.0,330.0,1.1762976816666666,2.025e-05,0.30405599133333333,0.21226626199999998,66722612685.0,66722612685.0,image_processing-0-0.0.1,0.0,71.17165071929169,120.48,0.48771,0.9521,0,139938154020,22015952,2.267756583333333,136,16.64484,2.17,19.0,1.4,00:00:01
324,2023-08-16 13:10:24.230,0.0,198.0,5.018033333333333e-05,6.7073333333333335e-06,0.000227503,0.00027079000000000003,16933321644.0,16933321644.0,dd-0-0.0.1,0.0,71.17165071929169,120.48,0.48771,0.9521,0,139938154020,22015952,2.267756583333333,136,16.64484,2.17,19.0,1.4,00:00:01
325,2023-08-16 13:10:24.230,0.0,132.0,0.9808266496666667,2.5269333333333336e-05,0.24749200066666666,0.176989488,36714967695.0,36714967695.0,video_processing-0-0.0.1,1.0,71.17165071929169,120.48,0.48771,0.9521,0,139938154020,22015952,2.267756583333333,136,16.64484,2.17,19.0,1.4,00:00:01
326,2023-08-16 13:10:24.230,0.0,66.0,1.2600702666666663,0.0007905116666666667,0.5313763516666663,0.40293978399999997,8601981660.0,8601981660.0,os_cp,0.0,71.17165071929169,120.48,0.48771,0.9521,0,139938154020,22015952,2.267756583333333,136,16.64484,2.17,19.0,1.4,00:00:01
327,2023-08-16 13:10:25.231,0.0,132.0,2.1428e-05,3.6953333333333334e-06,0.000117636,9.6356e-05,27751422012.0,27751422012.0,pyaes-0-0.0.1,0.0,51.230980937701936,120.42,0.48902,0.9587,0,139960169972,19374700,2.2844477666666667,137,22.015952,2.17,19.0,1.4,00:00:01
328,2023-08-16 13:10:25.231,0.0,66.0,1.3057845106666663,0.0006741893333333333,0.6041889043333333,0.43032854799999987,19651954567.0,19651954567.0,os_cp,0.0,51.230980937701936,120.42,0.48902,0.9587,0,139960169972,19374700,2.2844477666666667,137,22.015952,2.17,19.0,1.4,00:00:01
329,2023-08-16 13:10:25.231,0.0,132.0,5.590350746333334,1.7103000000000002e-05,1.4175606386666668,0.99874099,37715333926.0,37715333926.0,video_processing-0-0.0.1,1.0,51.230980937701936,120.42,0.48902,0.9587,0,139960169972,19374700,2.2844477666666667,137,22.015952,2.17,19.0,1.4,00:00:01
330,2023-08-16 13:10:25.231,0.0,330.0,5.2804e-05,9.424333333333334e-06,0.000370056,0.00027206400000000003,66722918140.0,66722918140.0,image_processing-0-0.0.1,0.0,51.230980937701936,120.42,0.48902,0.9587,0,139960169972,19374700,2.2844477666666667,137,22.015952,2.17,19.0,1.4,00:00:01
331,2023-08-16 13:10:25.231,0.0,198.0,3.1639333333333334e-05,5.651666666666667e-06,0.000177144,0.000135252,16933480774.0,16933480774.0,dd-0-0.0.1,0.0,51.230980937701936,120.42,0.48902,0.9587,0,139960169972,19374700,2.2844477666666667,137,22.015952,2.17,19.0,1.4,00:00:01
332,2023-08-16 13:10:26.231,0.0,66.0,0.3969625766666671,0.0007926806666666667,0.19471777199999996,0.237660098,7435485490.5,7435485490.5,os_cp,0.0,36.40416832314223,120.7,0.25796,0.5779,0,139979544672,42234730,2.3011114833333335,138,19.3747,2.17,9.0,1.4,00:00:01
333,2023-08-16 13:10:26.231,0.0,132.0,2.2003468646666664,1.5601666666666667e-05,0.554326359,0.36207007199999997,38078009788.0,38078009788.0,video_processing-0-0.0.1,1.0,36.40416832314223,120.7,0.25796,0.5779,0,139979544672,42234730,2.3011114833333335,138,19.3747,2.17,9.0,1.4,00:00:01
334,2023-08-16 13:10:26.231,0.0,330.0,0.749493895,2.3751333333333334e-05,0.19633998233333333,0.16014908,66883428231.0,66883428231.0,image_processing-0-0.0.1,1.0,36.40416832314223,120.7,0.25796,0.5779,0,139979544672,42234730,2.3011114833333335,138,19.3747,2.17,9.0,1.4,00:00:01
335,2023-08-16 13:10:26.231,0.0,132.0,2.1091333333333333e-05,3.664333333333333e-06,0.00010444966666666666,0.00016268199999999999,27751610308.0,27751610308.0,pyaes-0-0.0.1,0.0,36.40416832314223,120.7,0.25796,0.5779,0,139979544672,42234730,2.3011114833333335,138,19.3747,2.17,9.0,1.4,00:00:01
336,2023-08-16 13:10:26.231,0.0,198.0,3.167166666666667e-05,5.729666666666667e-06,0.00022607633333333334,0.000149474,16933659648.0,16933659648.0,dd-0-0.0.1,1.0,36.40416832314223,120.7,0.25796,0.5779,0,139979544672,42234730,2.3011114833333335,138,19.3747,2.17,9.0,1.4,00:00:01
337,2023-08-16 13:10:27.231,0.0,198.0,1.9322666346666668,3.3082e-05,0.4961474576666667,0.33706685999999997,17271314087.0,17271314087.0,dd-0-0.0.1,1.0,55.94898761438646,120.36,0.59556,0.9738,0,140021779402,33669062,2.31778305,139,42.23473,2.17,9.0,1.4,00:00:01
338,2023-08-16 13:10:27.231,0.0,66.0,0.8619529009999987,0.00036453033333333333,0.36497727766666666,0.2647597159999999,19766215703.5,19766215703.5,os_cp,0.0,55.94898761438646,120.36,0.59556,0.9738,0,140021779402,33669062,2.31778305,139,42.23473,2.17,9.0,1.4,00:00:01
339,2023-08-16 13:10:27.231,0.0,132.0,4.96423552,4.6061666666666666e-05,1.3260067253333334,0.917105176,38996631326.0,38996631326.0,video_processing-0-0.0.1,2.0,55.94898761438646,120.36,0.59556,0.9738,0,140021779402,33669062,2.31778305,139,42.23473,2.17,9.0,1.4,00:00:01
340,2023-08-16 13:10:27.231,0.0,330.0,5.7976939566666665,4.756633333333333e-05,1.5594826206666665,1.226860986,68112333706.0,68112333706.0,image_processing-0-0.0.1,2.0,55.94898761438646,120.36,0.59556,0.9738,0,140021779402,33669062,2.31778305,139,42.23473,2.17,9.0,1.4,00:00:01
341,2023-08-16 13:10:27.231,0.0,132.0,2.1091e-05,3.647e-06,0.00012939066666666665,8.827e-05,27751714056.0,27751714056.0,pyaes-0-0.0.1,0.0,55.94898761438646,120.36,0.59556,0.9738,0,140021779402,33669062,2.31778305,139,42.23473,2.17,9.0,1.4,00:00:01
342,2023-08-16 13:10:28.232,0.0,198.0,2.1455118706666667,5.3111e-05,0.6452937473333333,0.442202826,17714298217.0,17714298217.0,dd-0-0.0.1,3.0,80.70688042621418,120.23,0.69837,0.977,0,140055448464,10947636,2.3344734833333334,140,33.669062,2.4,29.0,1.4,00:00:02
