seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
72198,40.84,,,70.28458939006126,122.28,0.48588,0.9591,0.0,113796751032.0,38436.0,2.75000055,165.0,31.716972,4.61,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443733.25,1108982.0,4100000.0,1082277.7995984617,4042888.0,1535377.0,2198806.0,4068320.0,4099997.0,4100000.0,3815800.0,1108982.0,4082848.0,4071934.0,4099847.0,4100000.0,4.4,29.444589390061253
72199,45.91,,,63.68049651255372,122.27,0.46344,0.9723,0.0,113827535340.0,34572.0,2.7666741666666668,166.0,30.784308,4.505000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,17.77049651255372
72200,41.65,,,69.08803981266415,122.19,0.58455,0.979,0.0,113861479200.0,38928.0,2.7833465833333335,167.0,33.94386,4.4,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704798.1666666665,2142612.0,4100002.0,568579.4174966286,3712654.0,3975054.0,3185443.0,3772740.0,4080079.0,3203269.0,2142612.0,4009007.0,4100002.0,4100000.0,4087807.0,4088911.0,4.4,27.43803981266415
72201,35.65,,,65.52969755902066,122.22,0.4997,0.9718,0.0,113892557916.0,31572.0,2.8000181333333334,168.0,31.078716,4.4,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704798.1666666665,2142612.0,4100002.0,568579.4174966286,3712654.0,3975054.0,3185443.0,3772740.0,4080079.0,3203269.0,2142612.0,4009007.0,4100002.0,4100000.0,4087807.0,4088911.0,4.4,29.879697559020663
72202,58.13,,,58.58954528392086,122.28,0.45288,0.9713,0.0,113919032376.0,30888.0,2.8166759833333335,169.0,26.47446,4.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473142.333333333,912234.0,4100140.0,1072780.6486558917,3506442.0,1357086.0,3972841.0,912234.0,4100140.0,4020515.0,4086931.0,4046110.0,4060408.0,3421179.0,4100000.0,4093822.0,4.4,0.45954528392086047
72203,55.86,,,77.68798892266942,122.04,0.74503,0.9824,0.0,113958481104.0,40908.0,2.8333383,170.0,39.448728,4.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473142.333333333,912234.0,4100140.0,1072780.6486558917,3506442.0,1357086.0,3972841.0,912234.0,4100140.0,4020515.0,4086931.0,4046110.0,4060408.0,3421179.0,4100000.0,4093822.0,4.4,21.82798892266942
72204,51.21,,,84.32540734033293,122.09,0.65396,0.9745,0.0,114001675476.0,30936.0,2.8500135833333333,171.0,43.194372,4.4,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793800.0,2205788.0,4100149.0,561839.8568325914,3104170.0,3533479.0,2205788.0,4055841.0,4099997.0,4099281.0,4028889.0,4031704.0,4100000.0,4100149.0,4092305.0,4073997.0,4.4,33.11540734033293
72205,44.72,,,77.55844600241394,122.12,0.58611,0.9792,0.0,114039318864.0,40548.0,2.8666783,172.0,37.643388,4.36,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632638.25,1352367.0,4100000.0,764095.4844385314,3370132.0,1352367.0,3996601.0,4065839.0,4100000.0,4100000.0,3214698.0,3995216.0,3246868.0,4051362.0,4088605.0,4009971.0,4.4,32.838446002413946
72206,28.55,,,70.69155828517957,122.26,0.50934,0.9686,0.0,114072975864.0,31428.0,2.88333685,173.0,33.657,4.36,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632638.25,1352367.0,4100000.0,764095.4844385314,3370132.0,1352367.0,3996601.0,4065839.0,4100000.0,4100000.0,3214698.0,3995216.0,3246868.0,4051362.0,4088605.0,4009971.0,4.4,42.14155828517957
72207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72208,61.72,,,68.62805520844962,122.14,0.63342,0.9746,0.0,114130843296.0,44940.0,2.9171899666666667,175.0,36.946548,4.36,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026589.4166666665,3533216.0,4100338.0,158350.9140724372,4096417.0,4091402.0,3533216.0,3896150.0,4066335.0,4064998.0,4100338.0,4100000.0,4085782.0,4100074.0,4092808.0,4091553.0,4.4,6.908055208449625
72209,59.3,,,87.68348345554877,122.08,0.74749,0.976,0.0,114175418508.0,42516.0,2.9333427666666667,176.0,44.575212,4.42,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976523.6666666665,2892565.0,4100000.0,328431.70703139424,4100000.0,4084420.0,4084777.0,4086441.0,4081230.0,4079760.0,4063067.0,4090023.0,2892565.0,4083973.0,3972229.0,4099799.0,4.4,28.38348345554877
72210,67.12,,,87.64900217767726,122.27,0.65259,0.964,0.0,114218871180.0,38892.0,2.950012,177.0,43.452672,4.42,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976523.6666666665,2892565.0,4100000.0,328431.70703139424,4100000.0,4084420.0,4084777.0,4086441.0,4081230.0,4079760.0,4063067.0,4090023.0,2892565.0,4083973.0,3972229.0,4099799.0,4.4,20.529002177677256
72211,63.08,,,96.70738262286032,122.14,0.83391,0.9796,0.0,114266981904.0,57744.0,2.96667205,178.0,48.110724,4.42,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087221.0,4060301.0,4100078.0,12982.895317814642,4062817.0,4060301.0,4094517.0,4100078.0,4095980.0,4100000.0,4099997.0,4085102.0,4086043.0,4091616.0,4080281.0,4089920.0,4.4,33.627382622860324
72212,49.21,,,96.68651456774876,122.18,0.7411,0.972,0.0,114315262080.0,54420.0,2.9833395,179.0,48.280176,4.42,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087221.0,4060301.0,4100078.0,12982.895317814642,4062817.0,4060301.0,4094517.0,4100078.0,4095980.0,4100000.0,4099997.0,4085102.0,4086043.0,4091616.0,4080281.0,4089920.0,4.4,47.47651456774876
72213,45.89,,,82.98382934771647,122.33,0.57115,0.9771,0.0,114352985484.0,23268.0,3.0000163666666664,180.0,37.723404,4.42,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560642.083333333,1300183.0,4100000.0,900982.211774226,3364175.0,1300183.0,4100000.0,4100000.0,4015282.0,4032538.0,1970557.0,3551005.0,4055009.0,4078383.0,4060573.0,4100000.0,4.4,37.093829347716465
72214,31.7,,,73.15161202638672,122.64,0.53251,0.9513,0.0,114386707464.0,28728.0,3.016683466666667,181.0,33.72198,4.42,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560642.083333333,1300183.0,4100000.0,900982.211774226,3364175.0,1300183.0,4100000.0,4100000.0,4015282.0,4032538.0,1970557.0,3551005.0,4055009.0,4078383.0,4060573.0,4100000.0,4.4,41.45161202638671
72215,52.67,,,56.32739654753545,122.72,0.40522,0.9407,0.0,114411000636.0,21420.0,3.0333479999999997,182.0,24.293172,4.38,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066137.5,3954355.0,4097021.0,39957.94433004948,3954355.0,4016413.0,4066023.0,4084598.0,4060310.0,4094027.0,4096068.0,4097021.0,4066964.0,4083931.0,4088437.0,4085503.0,4.4,3.6573965475354484
72216,57.27,,,73.56706681106327,122.51,0.70463,0.979,0.0,114448085292.0,51816.0,3.050013466666667,183.0,37.084656,4.38,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066137.5,3954355.0,4097021.0,39957.94433004948,3954355.0,4016413.0,4066023.0,4084598.0,4060310.0,4094027.0,4096068.0,4097021.0,4066964.0,4083931.0,4088437.0,4085503.0,4.4,16.297066811063267
72217,62.27,,,81.97838124133628,122.44,0.72381,0.9801,0.0,114487880340.0,44940.0,3.0666748166666666,184.0,39.795048,4.38,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086725.1666666665,4065542.0,4100033.0,9460.533017342215,4095414.0,4091382.0,4088846.0,4100033.0,4089941.0,4086940.0,4065542.0,4090416.0,4087457.0,4088752.0,4087079.0,4068900.0,4.4,19.708381241336276
72218,63.43,,,90.03464913604482,122.44,0.70433,0.9548,0.0,114533782752.0,89712.0,3.08333725,185.0,45.902412,4.38,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086725.1666666665,4065542.0,4100033.0,9460.533017342215,4095414.0,4091382.0,4088846.0,4100033.0,4089941.0,4086940.0,4065542.0,4090416.0,4087457.0,4088752.0,4087079.0,4068900.0,4.4,26.60464913604482
72219,65.34,,,92.29723675756435,122.39,0.7085,0.965,0.0,114579846492.0,53652.0,3.10001745,186.0,46.06374,4.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,26.957236757564345
72220,62.74,,,95.19202954549118,122.47,0.72979,0.9601,0.0,114627612744.0,45612.0,3.116675966666667,187.0,47.766252,4.83,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090526.1666666665,4082935.0,4100012.0,6017.244300526797,4090278.0,4100012.0,4093848.0,4086238.0,4085344.0,4100000.0,4086733.0,4089716.0,4083315.0,4082935.0,4098964.0,4088931.0,4.4,32.45202954549118
72221,70.88,,,94.03495629387244,122.49,0.69709,0.9619,0.0,114674285232.0,83209.0,3.1333350833333333,188.0,46.672488,4.83,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090526.1666666665,4082935.0,4100012.0,6017.244300526797,4090278.0,4100012.0,4093848.0,4086238.0,4085344.0,4100000.0,4086733.0,4089716.0,4083315.0,4082935.0,4098964.0,4088931.0,4.4,23.154956293872445
72222,61.86,,,102.68864400615877,122.37,0.87991,0.982,0.0,114725309820.0,55008.0,3.1500051166666667,189.0,51.024588,4.83,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085654.5,4053161.0,4092778.0,10504.778051756575,4092674.0,4084443.0,4053161.0,4087608.0,4091777.0,4092778.0,4087122.0,4083595.0,4087919.0,4081534.0,4092694.0,4092549.0,4.5,40.82864400615877
72223,64.19,,,97.65204742587872,122.48,0.73514,0.9724,0.0,114772894992.0,34848.0,3.16668075,190.0,47.585172,4.83,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085654.5,4053161.0,4092778.0,10504.778051756575,4092674.0,4084443.0,4053161.0,4087608.0,4091777.0,4092778.0,4087122.0,4083595.0,4087919.0,4081534.0,4092694.0,4092549.0,4.5,33.46204742587872
72224,56.95,,,96.4255561869535,122.41,0.82129,0.9824,0.0,114819116064.0,46740.0,3.1833336500000002,191.0,46.221072,4.83,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990080.4166666665,3021869.0,4100000.0,293158.2630973295,4085488.0,4085134.0,4062207.0,4071741.0,4099998.0,4100000.0,3021869.0,4080950.0,3998382.0,4099159.0,4100000.0,4076037.0,4.5,39.4755561869535
72225,57.02,,,87.00337584048754,122.55,0.60371,0.9558,0.0,114861576636.0,47412.0,3.2000174,192.0,42.460572,4.83,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990080.4166666665,3021869.0,4100000.0,293158.2630973295,4085488.0,4085134.0,4062207.0,4071741.0,4099998.0,4100000.0,3021869.0,4080950.0,3998382.0,4099159.0,4100000.0,4076037.0,4.5,29.983375840487533
72226,44.3,,,86.93617013930107,122.43,0.71247,0.9753,0.0,114903812784.0,90120.0,3.2166701,193.0,42.236148,5.17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071161.0833333335,3931872.0,4100000.0,45509.15732109735,4054995.0,4072169.0,4084932.0,4044546.0,4097659.0,4100000.0,4084132.0,4097842.0,3931872.0,4085786.0,4100000.0,4100000.0,4.5,42.63617013930107
72227,45.95,,,75.99991915044617,122.66,0.51975,0.9547,0.0,114939113220.0,50424.0,3.2333378833333333,194.0,35.300436,5.17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071161.0833333335,3931872.0,4100000.0,45509.15732109735,4054995.0,4072169.0,4084932.0,4044546.0,4097659.0,4100000.0,4084132.0,4097842.0,3931872.0,4085786.0,4100000.0,4100000.0,4.5,30.049919150446172
72228,62.56,,,70.00507158802212,122.34,0.69815,0.9692,0.0,114970068996.0,52896.0,3.2500156166666665,195.0,30.955776,5.17,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059799.5833333335,3978050.0,4100020.0,39134.26874973376,4082333.0,4089373.0,4090778.0,4062080.0,3978050.0,4040313.0,4082755.0,4077596.0,4038576.0,3987395.0,4100020.0,4088326.0,4.5,7.445071588022117
72229,71.07,,,85.88196788828411,122.41,0.75821,0.9725,0.0,115014346932.0,45708.0,3.2666738,196.0,44.277936,5.17,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059799.5833333335,3978050.0,4100020.0,39134.26874973376,4082333.0,4089373.0,4090778.0,4062080.0,3978050.0,4040313.0,4082755.0,4077596.0,4038576.0,3987395.0,4100020.0,4088326.0,4.5,14.811967888284116
72230,66.04,,,101.04869448997702,122.34,0.83529,0.9744,0.0,115066319004.0,60024.0,3.2833379833333334,197.0,51.972072,5.47,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090093.5833333335,4079474.0,4098580.0,6149.299559818897,4096723.0,4098580.0,4084427.0,4082267.0,4086218.0,4079474.0,4086573.0,4091683.0,4092731.0,4088681.0,4096348.0,4097418.0,4.5,35.00869448997702
72231,52.48,,,101.45138354704348,122.43,0.77524,0.9751,0.0,115116812880.0,40272.0,3.3000106833333334,198.0,50.493876,5.47,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948359.9166666665,1010168.0,4100613.0,1178205.656109638,1511668.0,1010168.0,2117193.0,4028599.0,4100000.0,4100613.0,1976412.0,1681327.0,2678373.0,4007254.0,4069268.0,4099444.0,4.5,48.97138354704348
72232,43.54,,,91.52491288964512,122.55,0.70106,0.9755,0.0,115158656160.0,24516.0,3.316684733333333,199.0,41.84328,5.47,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948359.9166666665,1010168.0,4100613.0,1178205.656109638,1511668.0,1010168.0,2117193.0,4028599.0,4100000.0,4100613.0,1976412.0,1681327.0,2678373.0,4007254.0,4069268.0,4099444.0,4.5,47.98491288964512
72233,53.79,,,73.68766878480379,122.59,0.63385,0.9711,0.0,115189570536.0,35292.0,3.3333364333333337,200.0,30.914376,5.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,19.89766878480379
72234,47.85,,,75.77112407523138,122.53,0.66198,0.9641,0.0,115226325324.0,46512.0,3.35001735,201.0,36.754788,5.47,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918578.0833333335,2119320.0,4100001.0,543229.658201676,4100000.0,4100000.0,4100000.0,4087471.0,4100001.0,4100000.0,2119320.0,4080686.0,4095833.0,4089906.0,4001260.0,4048460.0,4.5,27.921124075231383
72235,42.04,,,78.51312759046306,122.67,0.51958,0.9541,0.0,115266058176.0,27252.0,3.3666812833333335,202.0,39.732852,5.47,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918578.0833333335,2119320.0,4100001.0,543229.658201676,4100000.0,4100000.0,4100000.0,4087471.0,4100001.0,4100000.0,2119320.0,4080686.0,4095833.0,4089906.0,4001260.0,4048460.0,4.5,36.47312759046306
72236,60.66,,,66.43694463447018,122.49,0.57347,0.9781,0.0,115294039872.0,33144.0,3.3833441833333335,203.0,27.981696,5.6,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735089.1666666665,1133083.0,4100417.0,837649.5939785754,1133083.0,4020287.0,4100000.0,4100417.0,3008726.0,4080580.0,4002935.0,4096925.0,4100000.0,4100000.0,4058234.0,4019883.0,4.5,5.776944634470183
72237,57.04,,,83.63015830673629,122.41,0.72371,0.98,0.0,115337311749.0,46323.0,3.4000079833333334,204.0,43.271877,5.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911884.1666666665,2383004.0,4095606.0,462669.6363356604,4071137.0,4072155.0,4077000.0,4094812.0,4001475.0,3984445.0,4090717.0,4095606.0,4057229.0,2383004.0,3984411.0,4030619.0,4.5,26.590158306736292
72238,49.36,,,87.5460301094474,122.46,0.71835,0.9577,0.0,115380740256.0,32424.0,3.416675683333333,205.0,43.428507,5.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911884.1666666665,2383004.0,4095606.0,462669.6363356604,4071137.0,4072155.0,4077000.0,4094812.0,4001475.0,3984445.0,4090717.0,4095606.0,4057229.0,2383004.0,3984411.0,4030619.0,4.5,38.1860301094474
72239,73.46,,,76.08488432927831,122.6,0.53137,0.9718,0.0,115416564672.0,43644.0,3.4333458500000003,206.0,35.824416,5.654999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,2.6248843292783164
72240,72.04,,,99.28274372745972,122.25,0.92552,0.9844,0.0,115467049296.0,108696.0,3.45000655,207.0,50.484624,5.71,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092337.9166666665,4081164.0,4100000.0,6447.271987157738,4100000.0,4094360.0,4097419.0,4099997.0,4084266.0,4085577.0,4086475.0,4081164.0,4089988.0,4092323.0,4100000.0,4096486.0,4.5,27.24274372745971
72241,66.53,,,105.0092847689631,122.37,0.82068,0.9758,0.0,115520544096.0,63180.0,3.4666828,208.0,53.4948,5.71,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915287.75,2569305.0,4100000.0,413229.0304980449,4089818.0,4082925.0,3838751.0,3936466.0,4067928.0,4081287.0,3966460.0,4085341.0,4076576.0,2569305.0,4100000.0,4088596.0,4.5,38.4792847689631
72242,47.72,,,102.82632327302804,122.38,0.79552,0.9747,0.0,115571353080.0,40416.0,3.48334415,209.0,50.808984,5.71,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915287.75,2569305.0,4100000.0,413229.0304980449,4089818.0,4082925.0,3838751.0,3936466.0,4067928.0,4081287.0,3966460.0,4085341.0,4076576.0,2569305.0,4100000.0,4088596.0,4.5,55.10632327302804
72243,46.49,,,82.81066051785402,122.52,0.57899,0.9769,0.0,115608572172.0,61512.0,3.5000079833333335,210.0,37.219092,5.71,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894086.0833333335,2732542.0,4100000.0,391955.9894933908,4099997.0,4093256.0,2732542.0,4036574.0,4087738.0,4056847.0,3701839.0,3536409.0,4087416.0,4100000.0,4100000.0,4096415.0,4.5,36.320660517854016
72244,59.21,,,72.05185559033676,122.53,0.57113,0.9763,0.0,115641113136.0,90612.0,3.51667335,211.0,32.540964,5.71,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894086.0833333335,2732542.0,4100000.0,391955.9894933908,4099997.0,4093256.0,2732542.0,4036574.0,4087738.0,4056847.0,3701839.0,3536409.0,4087416.0,4100000.0,4100000.0,4096415.0,4.5,12.841855590336756
72245,45.85,,,84.08242462723986,122.47,0.67437,0.9608,0.0,115684658136.0,80592.0,3.5333397166666667,212.0,43.545,5.81,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3671947.25,2124335.0,4100000.0,634258.9851986234,3821064.0,2124335.0,4090150.0,4084100.0,3196173.0,4077750.0,2652676.0,4070041.0,3749783.0,4005131.0,4100000.0,4092164.0,4.5,38.23242462723986
72246,41.0,,,75.93606575300029,122.6,0.57119,0.9501,0.0,115720189608.0,31980.0,3.5500186833333336,213.0,35.531472,5.81,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3671947.25,2124335.0,4100000.0,634258.9851986234,3821064.0,2124335.0,4090150.0,4084100.0,3196173.0,4077750.0,2652676.0,4070041.0,3749783.0,4005131.0,4100000.0,4092164.0,4.5,34.93606575300029
72247,36.94,,,66.55463898729538,122.61,0.50162,0.9686,0.0,115750628508.0,34800.0,3.5666791,214.0,30.4389,5.81,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110969.75,1265453.0,4100000.0,979073.8085037414,2482257.0,4044140.0,3466422.0,3556238.0,2429841.0,4069101.0,4100000.0,4080805.0,1710942.0,1265453.0,2275486.0,3850952.0,4.5,29.61463898729538
72248,42.73,,,59.504086220849615,122.74,0.40064,0.9353,0.0,115777984572.0,26760.0,3.5833392833333333,215.0,27.356064,5.81,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110969.75,1265453.0,4100000.0,979073.8085037414,2482257.0,4044140.0,3466422.0,3556238.0,2429841.0,4069101.0,4100000.0,4080805.0,1710942.0,1265453.0,2275486.0,3850952.0,4.5,16.774086220849618
72249,62.67,,,62.903736201625996,122.48,0.54284,0.978,0.0,115807861680.0,32772.0,3.6000074333333334,216.0,29.877108,5.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094812.4166666665,4081413.0,4100002.0,6523.180850606721,4100002.0,4090487.0,4100000.0,4085003.0,4098761.0,4088735.0,4093349.0,4081413.0,4100000.0,4100002.0,4099997.0,4100000.0,4.5,0.2337362016259945
72250,70.06,,,83.43855266201041,122.28,0.89804,0.9833,0.0,115850264640.0,42600.0,3.6166686833333332,217.0,42.40296,5.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094812.4166666665,4081413.0,4100002.0,6523.180850606721,4100002.0,4090487.0,4100000.0,4085003.0,4098761.0,4088735.0,4093349.0,4081413.0,4100000.0,4100002.0,4099997.0,4100000.0,4.5,13.378552662010406
72251,61.35,,,98.5700444941487,122.36,0.82704,0.9793,0.0,115901669256.0,108840.0,3.6333414166666667,218.0,51.404616,5.67,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802594.6666666665,1363957.0,4100041.0,743494.2505952701,4077845.0,4098512.0,4100041.0,4075520.0,3866741.0,1363957.0,4076120.0,4080723.0,4067263.0,4085088.0,3719623.0,4019703.0,4.5,37.2200444941487
72252,42.69,,,96.0005796830451,122.49,0.65127,0.9314,0.0,115950250488.0,50604.0,3.6500105666666665,219.0,48.581232,5.67,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802594.6666666665,1363957.0,4100041.0,743494.2505952701,4077845.0,4098512.0,4100041.0,4075520.0,3866741.0,1363957.0,4076120.0,4080723.0,4067263.0,4085088.0,3719623.0,4019703.0,4.5,53.310579683045106
72253,60.02,,,71.7114722818991,122.6,0.47,0.9333,0.0,115981545540.0,62628.0,3.6666763833333333,220.0,31.295052,5.67,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058768.5833333335,3800850.0,4100585.0,81402.06732167836,4074368.0,4100000.0,4096980.0,3800850.0,4084029.0,4025122.0,4038956.0,4087276.0,4100002.0,4100585.0,4097055.0,4100000.0,4.5,11.691472281899102
72254,54.57,,,80.89938409488397,122.43,0.73055,0.9781,0.0,116022618204.0,64788.0,3.6833336333333335,221.0,41.072664,5.67,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058768.5833333335,3800850.0,4100585.0,81402.06732167836,4074368.0,4100000.0,4096980.0,3800850.0,4084029.0,4025122.0,4038956.0,4087276.0,4100002.0,4100585.0,4097055.0,4100000.0,4.5,26.32938409488397
