seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
76462,49.33,,,60.24481535584275,122.56,0.50096,0.966,0.0,14592650268.0,24204.0,4.550008316666666,273.0,28.24944,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267862.9166666665,868538.0,4092622.0,1119087.738721921,4040631.0,4092622.0,1122491.0,868538.0,3987722.0,4067246.0,3893275.0,3396279.0,4004703.0,3284405.0,2428122.0,4028321.0,4.1,10.914815355842755
76463,54.63,,,71.70870266693785,122.44,0.64968,0.9761,0.0,14625713340.0,55848.0,4.566666783333333,274.0,33.063072,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148458.333333333,846187.0,4100377.0,1292434.389379356,4100377.0,4100000.0,3943770.0,1721213.0,1788543.0,3966291.0,846187.0,1055600.0,4100000.0,4100000.0,4046090.0,4013429.0,4.1,17.07870266693785
76464,28.35,,,80.1615789103318,122.48,0.60957,0.9712,0.0,14694825756.0,13248.0,4.6000003000000005,276.0,27.095148,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148458.333333333,846187.0,4100377.0,1292434.389379356,4100377.0,4100000.0,3943770.0,1721213.0,1788543.0,3966291.0,846187.0,1055600.0,4100000.0,4100000.0,4046090.0,4013429.0,4.1,51.8115789103318
76465,15.15,,,54.92543749637066,122.76,0.27376,0.9371,0.0,14705941176.0,14148.0,4.6166802,277.0,11.11542,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428058.0,932711.0,3055722.0,618733.4170711164,1284856.0,2417124.0,1526941.0,987939.0,1221662.0,986902.0,1098174.0,3055722.0,1231289.0,932711.0,1247919.0,1145457.0,4.1,39.775437496370664
76466,31.02,,,36.24423134287859,122.8,0.27837,0.9261,0.0,14724931680.0,18804.0,4.633336483333333,278.0,18.990504,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428058.0,932711.0,3055722.0,618733.4170711164,1284856.0,2417124.0,1526941.0,987939.0,1221662.0,986902.0,1098174.0,3055722.0,1231289.0,932711.0,1247919.0,1145457.0,4.1,5.224231342878593
76467,35.27,,,49.966537045425156,122.59,0.48782,0.975,0.0,14750829252.0,0.0,4.650002166666667,279.0,25.897572,2.92,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264087.833333333,1050920.0,4089265.0,1048512.9463314408,3589112.0,1050920.0,3966050.0,4061304.0,1707412.0,2315527.0,4016607.0,3999980.0,4089265.0,4049329.0,2352080.0,3971468.0,4.1,14.696537045425153
76468,31.52,,,55.04357674460658,122.62,0.456,0.9721,0.0,14775064512.0,22944.0,4.666683783333334,280.0,24.23526,2.92,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264087.833333333,1050920.0,4089265.0,1048512.9463314408,3589112.0,1050920.0,3966050.0,4061304.0,1707412.0,2315527.0,4016607.0,3999980.0,4089265.0,4049329.0,2352080.0,3971468.0,4.1,23.523576744606583
76469,14.25,,,52.340722576380024,122.66,0.41343,0.9524,0.0,14788861572.0,13608.0,4.6833345,281.0,13.79706,2.92,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699463.9166666667,833232.0,2679788.0,600943.0294645877,1737732.0,2463650.0,1092095.0,2260839.0,924987.0,1367318.0,2679788.0,2033523.0,1200324.0,2217357.0,833232.0,1582722.0,4.1,38.090722576380024
76470,14.24,,,33.551623190588835,122.84,0.21685,0.8325,0.0,14799154872.0,8760.0,4.700000733333334,282.0,10.2933,2.92,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699463.9166666667,833232.0,2679788.0,600943.0294645877,1737732.0,2463650.0,1092095.0,2260839.0,924987.0,1367318.0,2679788.0,2033523.0,1200324.0,2217357.0,833232.0,1582722.0,4.1,19.311623190588833
76471,17.22,,,30.102088628060383,122.8,0.24719,0.8879,0.0,14810512296.0,26988.0,4.716671983333333,283.0,11.357424,2.92,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053128.4166666667,846567.0,4080984.0,1112319.9792325543,1552146.0,3588295.0,1172438.0,1031296.0,1630916.0,1289308.0,2560554.0,4080984.0,2310263.0,3639527.0,846567.0,935247.0,4.1,12.882088628060384
76472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76473,46.88,,,50.32881343691132,122.59,0.5104,0.9743,0.0,14863481328.0,14724.0,4.750013616666666,285.0,32.841444,2.84,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757116.3333333335,2633481.0,4100000.0,487797.4962349188,3063526.0,3475573.0,4099715.0,4088946.0,2633481.0,4040839.0,3299517.0,4032540.0,4051259.0,4100000.0,4100000.0,4100000.0,4.1,3.4488134369113155
76474,33.92,,,70.0353285062024,122.46,0.63954,0.976,0.0,14891773236.0,24924.0,4.766673183333333,286.0,28.291908,2.84,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757116.3333333335,2633481.0,4100000.0,487797.4962349188,3063526.0,3475573.0,4099715.0,4088946.0,2633481.0,4040839.0,3299517.0,4032540.0,4051259.0,4100000.0,4100000.0,4100000.0,4.1,36.1153285062024
76475,36.55,,,61.321758274339196,122.65,0.44858,0.9694,0.0,14916990456.0,27300.0,4.783335583333334,287.0,25.21722,2.84,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301338.083333333,2192855.0,4099136.0,800361.241749984,3530771.0,2369745.0,3918609.0,4019113.0,2352822.0,2556739.0,4092060.0,4099136.0,4006366.0,4081768.0,2192855.0,2396073.0,4.1,24.7717582743392
76476,37.27,,,60.71548986166884,122.59,0.5114,0.9623,0.0,14944507392.0,32736.0,4.80001225,288.0,27.516936,2.84,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301338.083333333,2192855.0,4099136.0,800361.241749984,3530771.0,2369745.0,3918609.0,4019113.0,2352822.0,2556739.0,4092060.0,4099136.0,4006366.0,4081768.0,2192855.0,2396073.0,4.1,23.44548986166884
76477,52.44,,,63.62661011578669,122.54,0.53774,0.9682,0.0,14978232192.0,55452.0,4.816683800000001,289.0,33.7248,3.1,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876470.8333333335,2450391.0,4100057.0,498446.59619860206,4099997.0,4100000.0,4100057.0,4100002.0,4029722.0,4061230.0,4100000.0,4100004.0,3176247.0,2450391.0,4100000.0,4100000.0,4.1,11.186610115786692
76478,42.62,,,77.84134078880038,122.3,0.72893,0.9802,0.0,15015361818.0,9450.0,4.833335566666666,290.0,37.129626,3.1,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876470.8333333335,2450391.0,4100057.0,498446.59619860206,4099997.0,4100000.0,4100057.0,4100002.0,4029722.0,4061230.0,4100000.0,4100004.0,3176247.0,2450391.0,4100000.0,4100000.0,4.1,35.22134078880038
76479,23.34,,,71.87630842339097,122.57,0.4934,0.9765,0.0,15034874040.0,19884.0,4.850001483333333,291.0,19.512222,3.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419028.833333333,984300.0,4021330.0,1201476.3331794369,1878325.0,2092006.0,1072512.0,984300.0,1611894.0,1478042.0,2890030.0,3844037.0,1138314.0,4002947.0,4021330.0,4014609.0,4.1,48.53630842339096
76480,36.9,,,49.41258735245617,122.72,0.34352,0.9543,0.0,15056267429.0,53491.0,4.8666762,292.0,21.393389,3.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419028.833333333,984300.0,4021330.0,1201476.3331794369,1878325.0,2092006.0,1072512.0,984300.0,1611894.0,1478042.0,2890030.0,3844037.0,1138314.0,4002947.0,4021330.0,4014609.0,4.1,12.512587352456173
76481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76482,50.73,,,85.87978161091029,122.34,0.81672,0.9822,0.0,15141190188.0,27936.0,4.900001883333333,294.0,43.456176,3.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076190.1666666665,3967546.0,4100002.0,37115.020074612505,4035786.0,4068573.0,4089483.0,4086571.0,3967546.0,4090119.0,4086275.0,4089946.0,4099997.0,4099984.0,4100000.0,4100002.0,4.1,35.14978161091029
76483,33.57,,,81.60058556477955,122.52,0.52874,0.9658,0.0,15166541472.0,24072.0,4.916673083333333,295.0,25.351284,3.25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765258.5833333335,984653.0,4100430.0,843859.4438544904,4036181.0,4057343.0,4015806.0,4021766.0,4082087.0,4100430.0,4051787.0,3845743.0,984653.0,3786909.0,4100413.0,4099985.0,4.1,48.03058556477955
76484,48.68,,,60.83680249410356,122.55,0.45922,0.973,0.0,15198824544.0,37128.0,4.933344733333333,296.0,32.283072,3.25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765258.5833333335,984653.0,4100430.0,843859.4438544904,4036181.0,4057343.0,4015806.0,4021766.0,4082087.0,4100430.0,4051787.0,3845743.0,984653.0,3786909.0,4100413.0,4099985.0,4.1,12.156802494103559
76485,32.63,,,70.16152497883428,122.48,0.62169,0.973,0.0,15229678752.0,22728.0,4.950017633333333,297.0,30.854208,3.25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448624.4166666665,1007274.0,4026418.0,1145329.2545781657,1007274.0,1072642.0,2009125.0,3823960.0,2090417.0,4026407.0,3401254.0,2606677.0,1148697.0,1165422.0,3005200.0,4026418.0,4.1,37.53152497883428
76486,16.73,,,58.86452404741811,122.58,0.38506,0.9486,0.0,15243024036.0,10236.0,4.966673183333333,298.0,13.345284,3.25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448624.4166666665,1007274.0,4026418.0,1145329.2545781657,1007274.0,1072642.0,2009125.0,3823960.0,2090417.0,4026407.0,3401254.0,2606677.0,1148697.0,1165422.0,3005200.0,4026418.0,4.1,42.13452404741811
76487,23.97,,,38.98607722378509,122.75,0.28126,0.9131,0.0,15257446548.0,0.0,4.98334015,299.0,14.422512,3.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524495.833333333,854664.0,4094476.0,1404474.8366116446,2996405.0,4049494.0,1637617.0,4059403.0,956041.0,854664.0,1267513.0,4035425.0,1257611.0,993782.0,4094476.0,4091519.0,4.1,15.01607722378509
76488,34.98,,,41.4371751414308,122.59,0.44799,0.9689,0.0,15282868248.0,20868.0,5.000005766666666,300.0,25.4217,3.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524495.833333333,854664.0,4094476.0,1404474.8366116446,2996405.0,4049494.0,1637617.0,4059403.0,956041.0,854664.0,1267513.0,4035425.0,1257611.0,993782.0,4094476.0,4091519.0,4.1,6.4571751414308025
76489,34.5,,,54.28822845145753,122.58,0.47349,0.971,0.0,15308116524.0,30132.0,5.016669916666667,301.0,25.248276,3.07,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151974.583333333,904750.0,4100000.0,1114849.570414955,4099997.0,4100000.0,4025626.0,4026480.0,3913094.0,3314086.0,4020564.0,1904766.0,1801382.0,904750.0,1955134.0,3757816.0,4.1,19.788228451457528
76490,22.87,,,56.247584051194934,122.57,0.43566,0.9699,0.0,15328489176.0,22320.0,5.0333360166666665,302.0,20.372652,3.07,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151974.583333333,904750.0,4100000.0,1114849.570414955,4099997.0,4100000.0,4025626.0,4026480.0,3913094.0,3314086.0,4020564.0,1904766.0,1801382.0,904750.0,1955134.0,3757816.0,4.1,33.37758405119493
76491,24.15,,,43.8477658306919,122.7,0.30115,0.8478,0.0,15342875556.0,6552.0,5.050006916666666,303.0,14.38638,3.07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131312.0,1080730.0,4089180.0,1091626.8377658487,1879269.0,4002045.0,3856789.0,3959815.0,3018275.0,4076731.0,2224545.0,1080730.0,4089180.0,4070700.0,3794862.0,1522803.0,4.1,19.6977658306919
76492,31.12,,,41.78902517594913,122.62,0.40651,0.9301,0.0,15366687188.0,30700.0,5.06667705,304.0,23.811632,3.07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131312.0,1080730.0,4089180.0,1091626.8377658487,1879269.0,4002045.0,3856789.0,3959815.0,3018275.0,4076731.0,2224545.0,1080730.0,4089180.0,4070700.0,3794862.0,1522803.0,4.1,10.669025175949127
76493,35.66,,,47.310897844745384,122.7,0.38363,0.8922,0.0,15391500828.0,27072.0,5.0833478166666675,305.0,24.81364,3.06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705364.1666666665,886948.0,4237841.0,1370347.082213349,4237841.0,4037063.0,1772451.0,3800983.0,4098485.0,4087519.0,1632096.0,4031539.0,886948.0,1000512.0,1723777.0,1155156.0,4.1,11.650897844745387
76494,39.19,,,55.48977496074767,122.43,0.54763,0.9782,0.0,15416882604.0,32232.0,5.10000045,306.0,25.381776,3.06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705364.1666666665,886948.0,4237841.0,1370347.082213349,4237841.0,4037063.0,1772451.0,3800983.0,4098485.0,4087519.0,1632096.0,4031539.0,886948.0,1000512.0,1723777.0,1155156.0,4.1,16.29977496074767
76495,57.21,,,58.41185566807551,122.53,0.47696,0.9695,0.0,15455205732.0,78624.0,5.116674983333334,307.0,38.323128,3.06,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573335.25,844988.0,4100002.0,1132743.462329852,844988.0,1251240.0,3988468.0,4078943.0,4100002.0,4094424.0,4082139.0,4080438.0,4059381.0,4100000.0,4100000.0,4100000.0,4.1,1.2018556680755097
76496,38.3,,,75.30749554590493,122.34,0.71736,0.9822,0.0,15492117708.0,10152.0,5.133351283333334,308.0,36.911976,3.06,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573335.25,844988.0,4100002.0,1132743.462329852,844988.0,1251240.0,3988468.0,4078943.0,4100002.0,4094424.0,4082139.0,4080438.0,4059381.0,4100000.0,4100000.0,4100000.0,4.1,37.00749554590493
76497,30.61,,,75.78174208057176,122.49,0.51334,0.9715,0.0,15514727544.0,14816.0,5.1500117833333325,309.0,22.609836,2.98,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463599.333333333,1097188.0,4057426.0,1121052.734887119,2354723.0,3933669.0,1097188.0,1232022.0,3719941.0,4057426.0,1830035.0,2573401.0,1769533.0,1122455.0,1872286.0,4000513.0,4.1,45.17174208057176
76498,17.41,,,57.540438073545275,122.58,0.4529,0.9721,0.0,15528290988.0,25104.0,5.1666768,310.0,13.563444,2.98,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463599.333333333,1097188.0,4057426.0,1121052.734887119,2354723.0,3933669.0,1097188.0,1232022.0,3719941.0,4057426.0,1830035.0,2573401.0,1769533.0,1122455.0,1872286.0,4000513.0,4.1,40.13043807354528
76499,32.23,,,38.589701581458215,122.75,0.25858,0.8891,0.0,15549709452.0,26124.0,5.183333966666667,311.0,21.418464,2.98,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723749.083333333,975326.0,4100004.0,1126623.6312697376,4099997.0,4100004.0,1687908.0,3691124.0,975326.0,4013927.0,2137464.0,4075838.0,1839451.0,2162702.0,1597896.0,2303352.0,4.1,6.359701581458218
76500,36.55,,,46.69962224970811,122.57,0.43838,0.9703,0.0,15576369744.0,24780.0,5.2000156833333335,312.0,26.660292,2.98,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723749.083333333,975326.0,4100004.0,1126623.6312697376,4099997.0,4100004.0,1687908.0,3691124.0,975326.0,4013927.0,2137464.0,4075838.0,1839451.0,2162702.0,1597896.0,2303352.0,4.1,10.149622249708116
76501,30.27,,,55.90441930215491,122.52,0.48299,0.9668,0.0,15600402408.0,24432.0,5.216683833333334,313.0,24.032664,2.98,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411502.6666666665,933388.0,4084159.0,1297059.1424708522,4065339.0,939116.0,1184035.0,1383026.0,3882206.0,4084159.0,3325974.0,4025796.0,2280828.0,1679971.0,1154194.0,933388.0,4.1,25.634419302154914
76502,26.36,,,49.7032629744474,122.62,0.36937,0.8531,0.0,15617760888.0,52080.0,5.2333421,314.0,17.35848,2.98,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411502.6666666665,933388.0,4084159.0,1297059.1424708522,4065339.0,939116.0,1184035.0,1383026.0,3882206.0,4084159.0,3325974.0,4025796.0,2280828.0,1679971.0,1154194.0,933388.0,4.1,23.3432629744474
76503,35.49,,,46.593576940164816,122.54,0.45101,0.9715,0.0,15642684540.0,47688.0,5.2500075,315.0,24.923652,2.74,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426421.4166666665,1645255.0,4101162.0,829400.8343647296,4100000.0,4101162.0,2447651.0,3980374.0,4100000.0,4094231.0,2936407.0,4017706.0,1645255.0,3294605.0,2393915.0,4005751.0,4.1,11.103576940164814
76504,30.29,,,54.852138223333576,122.47,0.52392,0.972,0.0,15668343264.0,21864.0,5.26667285,316.0,25.658724,2.74,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426421.4166666665,1645255.0,4101162.0,829400.8343647296,4100000.0,4101162.0,2447651.0,3980374.0,4100000.0,4094231.0,2936407.0,4017706.0,1645255.0,3294605.0,2393915.0,4005751.0,4.1,24.562138223333577
76505,21.6,,,56.1923524874224,122.61,0.44624,0.9677,0.0,15683425980.0,23124.0,5.283344233333334,317.0,15.082716,2.74,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932987.583333333,1173873.0,4081483.0,1224606.6421936925,1919835.0,1267226.0,1869487.0,3605070.0,3934189.0,4081483.0,3917561.0,4040051.0,1324266.0,4035761.0,1173873.0,4027049.0,4.1,34.592352487422396
76506,37.11,,,41.14557413223012,122.67,0.33994,0.9436,0.0,15707932116.0,27120.0,5.300007216666667,318.0,24.506136,2.74,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932987.583333333,1173873.0,4081483.0,1224606.6421936925,1919835.0,1267226.0,1869487.0,3605070.0,3934189.0,4081483.0,3917561.0,4040051.0,1324266.0,4035761.0,1173873.0,4027049.0,4.1,4.035574132230117
76507,36.56,,,58.47928874914846,122.54,0.56849,0.9775,0.0,15734716428.0,19896.0,5.316670983333334,319.0,26.784312,2.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710663.6666666665,1890220.0,4100000.0,713839.0565789712,2389771.0,3820028.0,4087340.0,4100000.0,1890220.0,4019228.0,3934428.0,4025741.0,4099654.0,4047598.0,4031173.0,4082783.0,4.1,21.919288749148457
76508,40.04,,,58.00420952867055,122.59,0.50363,0.967,0.0,15763841412.0,19308.0,5.3333512333333335,320.0,29.124984,2.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710663.6666666665,1890220.0,4100000.0,713839.0565789712,2389771.0,3820028.0,4087340.0,4100000.0,1890220.0,4019228.0,3934428.0,4025741.0,4099654.0,4047598.0,4031173.0,4082783.0,4.1,17.96420952867055
76509,38.8,,,60.36599440783379,122.6,0.47486,0.9627,0.0,15793852956.0,22488.0,5.350007733333333,321.0,30.011544,2.6,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394824.5,1359138.0,4100002.0,976589.6599845556,4100002.0,4100000.0,2083720.0,3981467.0,4027822.0,3411855.0,3969636.0,3794976.0,1813982.0,1359138.0,4054401.0,4040895.0,4.1,21.56599440783379
76510,26.86,,,61.05490875732089,122.58,0.4559,0.9718,0.0,15813850872.0,44994.0,5.36667835,322.0,19.997916,2.6,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394824.5,1359138.0,4100002.0,976589.6599845556,4100002.0,4100000.0,2083720.0,3981467.0,4027822.0,3411855.0,3969636.0,3794976.0,1813982.0,1359138.0,4054401.0,4040895.0,4.1,34.19490875732089
76511,31.59,,,50.19381649263274,122.57,0.45729,0.9716,0.0,15838437552.0,30084.0,5.383344566666667,323.0,24.58668,2.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470406.583333333,927784.0,4089938.0,1036454.7703410618,1340073.0,927784.0,2003139.0,1800254.0,3069090.0,2981170.0,3597771.0,2330637.0,2442618.0,1112533.0,3949872.0,4089938.0,4.1,18.603816492632742
76512,40.05,,,49.27655263988112,122.7,0.35895,0.9221,0.0,15864175476.0,28104.0,5.400017833333334,324.0,25.737924,2.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470406.583333333,927784.0,4089938.0,1036454.7703410618,1340073.0,927784.0,2003139.0,1800254.0,3069090.0,2981170.0,3597771.0,2330637.0,2442618.0,1112533.0,3949872.0,4089938.0,4.1,9.22655263988112
76513,42.97,,,60.09821628883546,122.5,0.54922,0.9754,0.0,15894255384.0,379272.0,5.4166789500000005,325.0,30.079908,2.55,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662866.8333333335,1100596.0,4100002.0,835262.1190769831,1100596.0,3069002.0,4089299.0,4085260.0,3371103.0,3961672.0,4085352.0,4052190.0,3872603.0,4090605.0,4076718.0,4100002.0,4.1,17.12821628883546
76514,49.88,,,66.6419852309494,122.51,0.59284,0.9333,0.0,15929386404.0,37318.0,5.433343683333334,326.0,35.13102,2.55,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662866.8333333335,1100596.0,4100002.0,835262.1190769831,1100596.0,3069002.0,4089299.0,4085260.0,3371103.0,3961672.0,4085352.0,4052190.0,3872603.0,4090605.0,4076718.0,4100002.0,4.1,16.7619852309494
76515,38.36,,,77.50654115395095,122.39,0.68571,0.9815,0.0,15961818360.0,26496.0,5.45000025,327.0,32.431956,2.55,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094862.333333333,1479584.0,4100000.0,1055256.071739962,4100000.0,4100000.0,3934016.0,1479584.0,2209154.0,2244722.0,4044037.0,4028295.0,1595892.0,3981928.0,1867760.0,3552960.0,4.1,39.14654115395095
76516,44.16,,,68.33290003106362,122.53,0.50242,0.9773,0.0,15993089604.0,30444.0,5.466679616666667,328.0,31.271244,2.55,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094862.333333333,1479584.0,4100000.0,1055256.071739962,4100000.0,4100000.0,3934016.0,1479584.0,2209154.0,2244722.0,4044037.0,4028295.0,1595892.0,3981928.0,1867760.0,3552960.0,4.1,24.17290003106362
